t,angle,iteration,phase angle
18.67107,0,1819,16215.53674
18.67951,5,1820,16222.7894
18.69149,10,1821,16233.08406
18.70001,16,1822,16240.40546
18.71224,21,1823,16250.91495
18.72014,27,1824,16257.70358
18.73264,32,1825,16268.44508
18.74077,38,1826,16275.43135
18.75276,44,1827,16285.73459
18.76074,49,1828,16292.59197
18.77365,55,1829,16303.68579
18.78166,60,1830,16310.56894
18.7939,66,1831,16321.08702
18.8017,71,1832,16327.78971
18.81414,77,1833,16338.47966
18.82295,83,1834,16346.05026
18.83519,88,1835,16356.56834
18.84332,90,1836,16363.55461
18.85538,91,1837,16373.91801
18.86379,91,1838,16381.14489
18.87569,91,1839,16391.3708
18.88426,91,1840,16398.73517
18.89652,91,1841,16409.27044
18.90458,91,1842,16416.19656
18.91697,89,1843,16426.84353
18.92523,82,1844,16433.94151
18.93743,77,1845,16444.42522
18.94566,71,1846,16451.49742
18.95784,65,1847,16461.96394
18.96628,60,1848,16469.2166
18.97855,54,1849,16479.76046
18.98663,48,1850,16486.70376
18.99857,42,1851,16496.96404
19.00711,37,1852,16504.30264
19.01939,31,1853,16514.85509
19.02768,25,1854,16521.97885
19.03996,19,1855,16532.5313
19.05218,13,1856,16543.03219
19.06006,8,1857,16549.80363
19.06855,2,1858,16557.09926
19.08084,1,1859,16567.6603
19.08904,2,1860,16574.70672
19.1014,8,1861,16585.32792
19.11365,13,1862,16595.85459
19.12184,19,1863,16602.89242
19.13395,24,1864,16613.29878
19.1424,30,1865,16620.56004
19.15465,35,1866,16631.08671
19.16238,41,1867,16637.72925
19.17531,46,1868,16648.84026
19.18327,52,1869,16655.68045
19.19559,57,1870,16666.26727
19.20376,63,1871,16673.28791
19.21586,69,1872,16683.68569
19.22425,74,1873,16690.89538
19.23644,80,1874,16701.37049
19.24477,85,1875,16708.52863
19.25705,91,1876,16719.08108
19.26481,91,1877,16725.7494
19.27749,91,1878,16736.64558
19.28566,91,1879,16743.66622
19.29791,91,1880,16754.19289
19.30614,91,1881,16761.2651
19.31848,91,1882,16771.8691
19.32686,91,1883,16779.07021
19.33891,86,1884,16789.42501
19.34665,80,1885,16796.07615
19.35931,75,1886,16806.95514
19.36757,69,1887,16814.05312
