t,angle,iteration,phase angle
9.67225,73,1005,8397.4617
9.68459,78,1006,8408.0124
9.69266,84,1007,8414.91225
9.70528,89,1008,8425.70235
9.71303,91,1009,8432.3286
9.72503,91,1010,8442.5886
9.73329,91,1011,8449.6509
9.74608,91,1013,8460.58635
9.75377,91,1014,8467.1613
9.76557,91,1015,8477.2503
9.77421,91,1016,8484.6375
9.78659,89,1017,8495.2224
9.79528,83,1018,8502.65235
9.80705,77,1019,8512.7157
9.81554,72,1020,8519.97465
9.82755,66,1021,8530.2432
9.83968,60,1022,8540.61435
9.84834,55,1023,8548.01865
9.86065,49,1024,8558.5437
9.86895,43,1025,8565.6402
9.88114,38,1026,8576.06265
9.88912,32,1027,8582.88555
9.90108,26,1028,8593.11135
9.90984,21,1029,8600.60115
9.92149,15,1030,8610.5619
9.93009,9,1031,8617.9149
9.94259,4,1032,8628.6024
9.95086,1,1033,8635.67325
9.962,2,1034,8645.19795
9.9707,8,1035,8652.63645
9.98255,13,1036,8662.7682
9.99167,19,1037,8670.5658
10.0034,24,1038,8680.59495
10.01238,30,1039,8688.27285
10.02439,35,1041,8698.5414
10.03182,41,1042,8704.89405
10.04495,46,1043,8716.1202
10.05213,52,1044,8722.2591
10.06539,57,1045,8733.5964
10.07371,63,1046,8740.71
10.08803,68,1048,8752.9536
10.09402,74,1049,8758.07505
10.10651,79,1050,8768.754
10.11458,85,1051,8775.65385
10.12691,90,1052,8786.196
10.1351,91,1053,8793.19845
10.14723,91,1054,8803.5696
10.15546,91,1055,8810.60625
10.16797,91,1056,8821.3023
10.17589,91,1057,8828.0739
10.18786,91,1058,8838.30825
10.19584,91,1059,8845.13115
10.20815,87,1060,8855.6562
10.21706,81,1061,8863.27425
10.22856,76,1063,8873.10675
10.23754,70,1064,8880.78465
10.24983,65,1065,8891.2926
10.25793,59,1066,8898.2181
10.26998,53,1067,8908.52085
10.27846,48,1068,8915.77125
10.29125,42,1069,8926.7067
10.29845,37,1070,8932.8627
10.31125,31,1071,8943.8067
10.3194,25,1072,8950.77495
10.33144,19,1073,8961.06915
10.33991,14,1074,8968.311
10.35216,8,1075,8978.78475
10.36038,2,1076,8985.81285
10.37268,1,1077,8996.32935
10.38081,4,1078,9003.2805
10.39309,9,1079,9013.7799
10.40107,14,1080,9020.6028
10.41363,19,1081,9031.3416
10.42186,25,1082,9038.37825
10.43406,30,1084,9048.80925
10.44246,36,1085,9055.99125
10.45467,41,1086,9066.4308
10.4628,47,1087,9073.38195
10.47516,52,1088,9083.94975
10.48286,58,1089,9090.53325
10.4955,63,1091,9101.34045
10.50784,69,1092,9111.89115
10.51605,74,1093,9118.9107
10.52828,80,1094,9129.36735
10.53634,85,1095,9136.25865
10.54774,91,1096,9146.00565
10.55644,91,1097,9153.44415
10.56919,91,1098,9164.3454
10.57745,91,1099,9171.4077
10.58955,91,1101,9181.7532
10.59756,91,1102,9188.60175
10.61021,91,1103,9199.4175
10.61824,91,1104,9206.28315
10.6305,87,1105,9216.76545
10.63898,81,1106,9224.01585
10.65113,76,1108,9234.4041
10.65908,70,1109,9241.20135
10.67105,64,1110,9251.4357
10.67961,59,1111,9258.7545
10.69113,53,1112,9268.6041
10.70005,47,1113,9276.2307
10.71209,42,1114,9286.5249
10.72071,36,1115,9293.895
10.73218,30,1116,9303.70185
10.7413,25,1117,9311.49945
10.75321,19,1118,9321.6825
10.76123,13,1119,9328.5396
10.77425,8,1120,9339.6717
10.78224,2,1121,9346.50315
10.79419,1,1122,9356.7204
10.80267,4,1123,9363.9708
10.81544,9,1124,9374.88915
10.82357,14,1125,9381.8403
10.83537,19,1126,9391.9293
10.8435,25,1127,9398.88045
10.85573,30,1129,9409.3371
10.86426,36,1130,9416.63025
10.87598,41,1131,9426.65085
10.88443,47,1132,9433.8756
10.89668,52,1133,9444.34935
10.90512,58,1134,9451.56555
10.91736,63,1136,9462.03075
10.92474,69,1137,9468.34065
10.93763,74,1138,9479.3616
10.9461,80,1139,9486.60345
10.95743,85,1140,9496.2906
10.96636,91,1141,9503.92575
10.97874,91,1143,9514.51065
10.9868,91,1144,9521.40195
10.99934,91,1145,9532.12365
11.00835,91,1146,9539.8272
11.01981,91,1147,9549.6255
11.0274,91,1148,9556.11495
11.04003,91,1149,9566.9136
11.0482,87,1150,9573.89895
11.06096,81,1151,9584.80875
11.06895,76,1152,9591.6402
11.08124,70,1153,9602.14815
11.08901,65,1154,9608.7915
11.10125,59,1155,9619.2567
11.11405,53,1156,9630.2007
11.1211,47,1157,9636.22845
11.13466,42,1158,9647.82225
11.1424,36,1159,9654.43995
11.15435,31,1160,9664.6572
11.16284,25,1161,9671.91615
11.17546,19,1162,9682.70625
11.18363,13,1163,9689.6916
11.19608,8,1165,9700.33635
11.20506,2,1166,9708.01425
11.21605,1,1167,9717.4107
11.22419,4,1168,9724.3704
11.2368,9,1169,9735.15195
11.24487,14,1170,9742.0518
11.25709,20,1171,9752.4999
11.26549,25,1172,9759.6819
11.2778,31,1173,9770.20695
11.28603,36,1174,9777.2436
11.29772,42,1175,9787.23855
11.30613,47,1176,9794.4291
11.31879,53,1177,9805.2534
11.32644,58,1178,9811.79415
11.33925,64,1180,9822.7467
11.34715,70,1181,9829.5012
11.35981,75,1182,9840.3255
11.36782,80,1183,9847.17405
11.37983,86,1184,9857.4426
11.3886,91,1185,9864.94095
11.40051,91,1187,9875.124
11.40882,91,1188,9882.22905
11.42101,91,1189,9892.6515
11.42981,91,1190,9900.1755
11.44162,91,1191,9910.27305
11.44987,91,1192,9917.3268
11.46183,91,1194,9927.5526
11.46983,86,1195,9934.3926
11.48268,81,1196,9945.37935
11.49013,75,1197,9951.7491
11.5029,70,1198,9962.66745
11.51108,64,1199,9969.66135
11.52382,58,1201,9980.55405
11.53182,52,1202,9987.39405
11.5431,47,1203,9997.03845
11.55228,41,1204,10004.88735
11.56454,35,1205,10015.36965
11.57256,30,1206,10022.22675
11.58424,24,1207,10032.21315
11.59326,18,1208,10039.92525
11.60464,13,1209,10049.65515
11.61318,7,1210,10056.95685
11.62595,2,1211,10067.8752
11.63381,0,1212,10074.5955
11.64647,5,1213,10085.4198
11.65448,10,1214,10092.26835
11.6665,16,1215,10102.54545
11.67514,21,1216,10109.93265
11.687,27,1217,10120.07295
11.69539,32,1218,10127.2464
11.70798,38,1219,10138.01085
11.71608,43,1220,10144.93635
11.72796,48,1222,10155.09375
11.73653,54,1223,10162.4211
11.74882,60,1224,10172.92905
11.75701,65,1225,10179.9315
11.76865,71,1226,10189.8837
11.78128,76,1227,10200.68235
11.7896,82,1228,10207.79595
11.80173,87,1229,10218.1671
11.81024,91,1230,10225.44315
11.8221,91,1231,10235.58345
11.83036,91,1232,10242.64575
11.84267,91,1233,10253.1708
11.85038,91,1234,10259.76285
11.86282,91,1235,10270.39905
11.87181,91,1236,10278.0855
11.88364,90,1237,10288.20015
11.89197,85,1238,10295.3223
11.90401,78,1240,10305.6165
11.91271,73,1241,10313.055
11.92497,67,1242,10323.5373
11.93271,61,1243,10330.155
11.94477,56,1244,10340.4663
11.95331,50,1245,10347.768
11.96567,45,1247,10358.3358
11.97389,39,1248,10365.3639
11.98622,33,1249,10375.90605
11.99463,27,1250,10383.0966
12.00653,22,1251,10393.2711
12.01492,16,1252,10400.44455
12.02666,10,1253,10410.48225
12.03516,5,1254,10417.74975
12.04785,0,1255,10428.5997
12.05561,1,1256,10435.2345
12.06814,5,1257,10445.94765
12.07646,11,1258,10453.06125
12.08851,17,1259,10463.364
12.09671,22,1260,10470.375
12.10928,28,1261,10481.12235
12.11697,33,1262,10487.6973
12.12985,39,1263,10498.7097
12.13703,44,1264,10504.8486
12.15006,49,1265,10515.98925
12.15843,55,1266,10523.1456
12.16991,61,1267,10532.961
12.17898,66,1268,10540.71585
12.19016,72,1269,10550.27475
12.1988,77,1270,10557.66195
12.21079,83,1271,10567.9134
12.21973,88,1272,10575.5571
12.23206,90,1273,10586.09925
12.24031,91,1274,10593.153
12.25265,91,1275,10603.7037
12.26012,91,1276,10610.09055
12.27251,91,1277,10620.684
12.28049,91,1278,10627.5069
12.29358,91,1280,10638.69885
12.30196,89,1281,10645.86375
12.31388,83,1282,10656.05535
12.32172,77,1283,10662.75855
12.33386,71,1284,10673.13825
12.34253,66,1285,10680.5511
12.35512,60,1286,10691.31555
12.36721,54,1287,10701.6525
12.37552,49,1288,10708.75755
12.38755,43,1289,10719.0432
12.39601,38,1290,10726.2765
12.40818,32,1291,10736.68185
12.41627,26,1292,10743.5988
12.42851,20,1293,10754.064
12.43704,15,1294,10761.35715
12.44827,9,1295,10770.9588
12.45745,3,1296,10778.8077
12.46887,1,1297,10788.5718
12.47703,1,1298,10795.5486
12.49014,6,1299,10806.75765
12.4984,12,1300,10813.81995
12.51059,18,1302,10824.2424
12.5184,23,1303,10830.91995
12.53066,29,1304,10841.40225
12.53962,34,1305,10849.06305
12.55128,40,1306,10859.03235
12.55981,45,1307,10866.3255
12.57128,50,1309,10876.13235
12.58033,56,1310,10883.8701
12.59258,62,1311,10894.34385
12.6001,67,1312,10900.77345
12.61299,73,1313,10911.7944
12.62121,78,1314,10918.8225
12.63355,84,1315,10929.3732
12.64099,89,1316,10935.7344
12.65418,91,1317,10947.01185
12.66225,91,1318,10953.9117
12.67365,91,1319,10963.6587
12.68183,91,1320,10970.6526
12.69472,91,1321,10981.67355
12.70316,91,1322,10988.88975
12.71538,91,1323,10999.33785
12.72322,89,1324,11006.04105
12.73594,83,1325,11016.91665
12.74346,77,1326,11023.34625
12.75612,71,1327,11034.17055
12.76414,66,1328,11041.02765
12.77696,60,1330,11051.98875
12.78505,54,1331,11058.9057
12.79694,49,1332,11069.07165
12.80559,43,1333,11076.4674
12.81743,38,1334,11086.5906
12.82601,32,1335,11093.9265
12.83804,26,1336,11104.21215
12.84608,20,1337,11111.08635
12.85881,15,1338,11121.9705
12.86653,9,1339,11128.5711
12.87935,3,1340,11139.5322
12.88651,1,1341,11145.654
12.89955,2,1342,11156.8032
12.90792,7,1343,11163.95955
12.91978,13,1344,11174.09985
12.92834,19,1345,11181.41865
12.94072,24,1346,11192.00355
12.94886,29,1347,11198.96325
12.96122,35,1348,11209.53105
12.96846,40,1349,11215.72125
12.98166,46,1351,11227.00725
12.98997,51,1352,11234.1123
13.00209,57,1353,11244.4749
13.0102,62,1354,11251.40895
13.02265,68,1355,11262.0537
13.03479,73,1356,11272.4334
13.04257,79,1357,11279.0853
13.05518,84,1358,11289.86685
13.0634,90,1359,11296.89495
13.07577,91,1360,11307.4713
13.0839,91,1361,11314.42245
13.09615,91,1362,11324.8962
13.10445,91,1363,11331.9927
13.11651,91,1364,11342.304
13.12504,91,1365,11349.59715
13.13694,91,1367,11359.77165
13.14492,90,1368,11366.59455
13.15779,84,1369,11377.5984
13.1655,78,1370,11384.19045
13.17807,72,1371,11394.9378
13.18612,67,1372,11401.82055
13.19856,61,1374,11412.45675
13.20658,55,1375,11419.31385
13.21855,49,1376,11429.5482
13.22649,44,1377,11436.3369
13.23973,38,1378,11447.6571
13.24795,32,1379,11454.6852
13.26009,27,1380,11465.0649
13.26832,21,1381,11472.10155
13.28071,16,1382,11482.695
13.28888,10,1383,11489.68035
13.30113,4,1384,11500.1541
13.30871,0,1385,11506.635
13.32166,1,1386,11517.70725
13.32985,6,1387,11524.7097
13.34174,12,1388,11534.87565
13.3501,17,1389,11542.02345
13.36255,23,1390,11552.6682
13.3708,28,1391,11559.72195
13.38282,34,1392,11569.99905
13.3904,39,1393,11576.47995
13.40359,45,1395,11587.7574
13.41177,50,1396,11594.7513
13.4238,56,1397,11605.03695
13.43142,61,1398,11611.55205
13.44438,67,1399,11622.63285
13.45265,72,1400,11629.7037
13.46483,78,1402,11640.1176
13.47288,83,1403,11647.00035
13.48556,89,1404,11657.84175
13.49366,90,1405,11664.76725
13.50588,91,1406,11675.21535
13.51397,91,1407,11682.1323
13.52612,91,1409,11692.52055
13.53461,91,1410,11699.7795
13.54703,91,1411,11710.3986
13.55494,91,1412,11717.16165
13.56721,91,1413,11727.6525
13.57553,85,1414,11734.7661
13.58779,79,1415,11745.2484
13.59586,74,1416,11752.14825
13.60835,68,1417,11762.8272
13.62064,62,1418,11773.33515
13.62882,56,1419,11780.32905
13.64135,51,1420,11791.0422
13.64836,45,1421,11797.03575
13.66168,39,1422,11808.42435
13.66979,34,1423,11815.3584
13.68171,28,1425,11825.55
13.69024,23,1426,11832.84315
13.70256,17,1427,11843.37675
13.71061,11,1428,11850.2595
13.72294,5,1429,11860.80165
13.73023,0,1430,11867.0346
13.74343,0,1431,11878.3206
13.75062,5,1432,11884.46805
13.76363,11,1433,11895.5916
13.77216,16,1434,11902.88475
13.7842,22,1435,11913.17895
13.79258,27,1436,11920.34385
13.80431,33,1437,11930.373
13.813,38,1438,11937.80295
13.82549,44,1439,11948.4819
13.83285,49,1440,11954.7747
13.84595,55,1441,11965.9752
13.8534,60,1442,11972.34495
13.86611,66,1443,11983.212
13.87462,71,1444,11990.48805
13.88672,77,1446,12000.83355
13.8947,82,1447,12007.65645
13.90701,88,1448,12018.1815
13.91555,90,1449,12025.4832
13.9269,91,1450,12035.18745
13.936,91,1451,12042.96795
13.94815,91,1453,12053.3562
13.95573,91,1454,12059.8371
13.96774,91,1455,12070.10565
13.97667,91,1456,12077.7408
13.98926,87,1457,12088.50525
13.99767,81,1458,12095.6958
14.00902,76,1460,12105.40005
14.0181,70,1461,12113.16345
14.03023,65,1462,12123.5346
14.03745,59,1463,12129.7077
14.05038,53,1464,12140.76285
14.05897,48,1465,12148.1073
14.07089,42,1466,12158.2989
14.07887,37,1467,12165.1218
14.09167,31,1468,12176.0658
14.09938,25,1469,12182.65785
14.1121,19,1470,12193.53345
14.12022,14,1471,12200.47605
14.13189,8,1472,12210.4539
14.14078,2,1473,12218.05485
14.15269,1,1474,12228.2379
14.16024,3,1475,12234.69315
14.17359,8,1476,12246.1074
14.18143,14,1477,12252.8106
14.19378,19,1478,12263.36985
14.2022,25,1479,12270.56895
14.21416,30,1481,12280.79475
14.2221,35,1482,12287.58345
14.23507,41,1483,12298.6728
14.24305,47,1484,12305.4957
14.25551,52,1485,12316.149
14.26779,57,1486,12326.6484
14.27581,63,1487,12333.5055
14.28757,69,1488,12343.5603
14.29655,74,1489,12351.2382
14.30898,79,1490,12361.86585
14.31595,85,1491,12367.8252
14.32898,91,1492,12378.96585
14.33699,91,1493,12385.8144
14.34922,91,1494,12396.27105
14.35812,91,1495,12403.88055
14.37004,91,1497,12414.07215
14.37803,91,1498,12420.9036
14.39058,91,1499,12431.63385
14.39877,91,1500,12438.6363
14.41062,89,1501,12448.76805
14.41925,82,1502,12456.1467
14.43113,77,1504,12466.3041
14.43978,71,1505,12473.69985
14.45504,66,1506,12486.74715
14.46005,60,1507,12491.0307
14.47259,54,1508,12501.7524
14.48076,49,1509,12508.73775
14.49257,43,1510,12518.8353
14.50118,37,1511,12526.19685
14.51347,32,1512,12536.7048
14.52075,26,1513,12542.9292
14.53396,20,1514,12554.22375
14.54187,15,1515,12560.9868
14.55456,9,1516,12571.83675
14.56263,3,1517,12578.7366
14.57445,1,1518,12588.8427
14.58232,2,1519,12595.57155
14.59509,8,1520,12606.4899
14.60299,13,1521,12613.2444
14.61574,19,1522,12624.14565
14.62411,24,1523,12631.302
14.63638,30,1524,12641.79285
14.64457,35,1525,12648.7953
14.65647,41,1526,12658.9698
14.66501,46,1527,12666.2715
14.67738,52,1528,12676.84785
14.68517,57,1529,12683.5083
14.69758,63,1531,12694.11885
14.70601,68,1532,12701.3265
14.71823,74,1533,12711.7746
14.72575,79,1534,12718.2042
14.73842,85,1535,12729.03705
14.74617,90,1536,12735.6633
14.75814,91,1537,12745.89765
14.76742,91,1538,12753.83205
14.77974,91,1539,12764.36565
14.78804,91,1540,12771.46215
14.80008,91,1541,12781.75635
14.80753,91,1542,12788.1261
14.82036,91,1543,12799.09575
14.82876,89,1544,12806.27775
14.84118,83,1545,12816.89685
14.85388,77,1546,12827.75535
14.8609,72,1547,12833.75745
14.87398,66,1548,12844.94085
14.88241,60,1549,12852.1485
14.8941,55,1550,12862.14345
14.90228,49,1551,12869.13735
14.91497,43,1552,12879.9873
14.92309,38,1553,12886.9299
14.93466,32,1554,12896.82225
14.94264,26,1555,12903.64515
14.95584,21,1556,12914.93115
14.96378,15,1557,12921.71985
14.97523,9,1558,12931.5096
14.98442,4,1559,12939.36705
14.99681,1,1560,12949.9605
15.00478,1,1561,12956.77485
15.01725,7,1562,12967.4367
15.02559,12,1563,12974.5674
15.03775,18,1564,12984.9642
15.04597,23,1565,12991.9923
15.05754,29,1567,13001.88465
15.06552,34,1568,13008.70755
15.07872,40,1569,13019.99355
15.08659,45,1570,13026.7224
15.09873,51,1571,13037.1021
15.10742,56,1572,13044.53205
15.11974,62,1573,13055.06565
15.12751,67,1574,13061.709
15.14025,73,1575,13072.6017
15.14822,78,1576,13079.41605
15.16062,84,1577,13090.01805
15.16856,89,1578,13096.80675
15.18125,91,1579,13107.6567
15.18937,91,1580,13114.5993
15.2017,91,1581,13125.14145
15.20986,91,1582,13132.11825
15.22183,91,1583,13142.3526
15.22984,91,1584,13149.20115
15.24181,91,1585,13159.4355
15.24976,91,1586,13166.23275
15.26272,85,1587,13177.31355
15.27074,79,1588,13184.17065
15.28331,73,1589,13194.918
15.29175,68,1590,13202.1342
15.30389,62,1591,13212.5139
15.31117,56,1592,13218.7383
15.32414,51,1593,13229.82765
15.33212,45,1594,13236.65055
15.34483,39,1595,13247.5176
15.35287,33,1596,13254.3918
15.36545,28,1597,13265.1477
15.37353,22,1598,13272.0561
15.38589,17,1599,13282.6239
15.39358,11,1600,13289.19885
15.40555,5,1601,13299.4332
15.41353,0,1602,13306.2561
15.42649,1,1603,13317.3369
15.43447,5,1604,13324.1598
15.44647,10,1606,13334.4198
15.45541,16,1607,13342.0635
15.46738,21,1608,13352.29785
15.47536,27,1609,13359.12075
15.48733,32,1610,13369.3551
15.4963,38,1611,13377.02445
15.50827,43,1613,13387.2588
15.52024,49,1614,13397.49315
15.52825,54,1615,13404.3417
15.54119,60,1616,13415.4054
15.54916,65,1617,13422.21975
15.56116,71,1618,13432.47975
15.56914,76,1619,13439.30265
15.58207,82,1620,13450.3578
15.59205,87,1621,13458.8907
15.60202,90,1622,13467.41505
15.611,91,1623,13475.09295
15.62297,91,1624,13485.3273
15.63095,91,1625,13492.1502
15.64291,91,1626,13502.376
15.65189,91,1627,13510.0539
15.66386,91,1628,13520.28825
15.67184,91,1629,13527.11115
15.6848,86,1630,13538.19195
15.69278,80,1631,13545.01485
15.70674,75,1632,13556.95065
15.71273,69,1633,13562.0721
15.72569,63,1635,13573.1529
15.73375,58,1636,13580.0442
15.7467,52,1637,13591.11645
15.75461,46,1638,13597.8795
15.76675,41,1639,13608.2592
15.77416,35,1640,13614.59475
15.78635,29,1641,13625.0172
15.79533,24,1642,13632.6951
15.80776,18,1643,13643.32275
15.81525,12,1644,13649.7267
15.82789,6,1645,13660.5339
15.83656,1,1646,13667.94675
15.84881,0,1647,13678.4205
15.85698,5,1648,13685.40585
15.86881,10,1649,13695.5205
15.87631,14,1650,13701.933
15.88968,20,1651,13713.36435
15.89717,26,1652,13719.7683
15.90917,31,1653,13730.0283
15.91837,36,1654,13737.8943
15.93063,42,1655,13748.3766
15.93859,48,1656,13755.1824
15.951,53,1657,13765.79295
15.95939,58,1658,13772.9664
15.97158,64,1659,13783.38885
15.97984,70,1660,13790.45115
15.99201,75,1662,13800.8565
16.00028,81,1663,13807.92735
16.01256,86,1664,13818.42675
16.02065,91,1665,13825.3437
16.03301,91,1666,13835.9115
16.04118,91,1667,13842.89685
16.05348,91,1668,13853.41335
16.06174,91,1669,13860.47565
16.07398,91,1670,13870.94085
16.08217,91,1671,13877.9433
16.0943,91,1672,13888.31445
16.10674,86,1673,13898.95065
16.11514,81,1674,13906.13265
16.12726,76,1675,13916.49525
16.13486,70,1676,13922.99325
16.14684,64,1677,13933.23615
16.15611,59,1678,13941.162
16.16818,53,1679,13951.48185
16.17618,47,1680,13958.32185
16.18864,41,1681,13968.97515
16.19688,36,1682,13976.02035
16.20917,30,1683,13986.5283
16.21657,24,1684,13992.8553
16.22954,19,1686,14003.94465
16.2378,13,1687,14011.00695
16.24949,7,1688,14021.0019
16.25747,2,1689,14027.8248
16.2703,0,1690,14038.79445
16.27785,1,1691,14045.2497
16.29097,7,1692,14056.4673
16.29925,13,1693,14063.5467
16.31166,18,1694,14074.15725
16.31979,24,1695,14081.1084
16.33205,29,1696,14091.5907
16.34015,34,1697,14098.5162
16.35254,40,1698,14109.10965
16.36253,46,1699,14117.6511
16.3725,51,1700,14126.17545
16.38108,56,1701,14133.51135
16.39342,62,1702,14144.06205
16.40166,68,1703,14151.10725
16.41364,73,1704,14161.35015
16.42198,78,1705,14168.48085
16.43417,84,1706,14178.9033
16.44268,90,1707,14186.17935
16.45659,91,1708,14198.0724
16.46279,91,1709,14203.3734
16.47531,91,1710,14214.078
16.48357,91,1711,14221.1403
16.49525,91,1712,14231.1267
16.50372,91,1713,14238.36855
16.51649,91,1714,14249.2869
16.5238,89,1715,14255.53695
16.53656,82,1716,14266.44675
16.54475,77,1717,14273.4492
16.55697,71,1719,14283.8973
16.56553,66,1720,14291.2161
16.57668,60,1721,14300.74935
16.58593,54,1722,14308.6581
16.59823,49,1723,14319.1746
16.60615,43,1724,14325.9462
16.61863,37,1725,14336.6166
16.6263,32,1726,14343.17445
16.63927,26,1727,14354.2638
16.64745,20,1728,14361.2577
16.65933,15,1729,14371.4151
16.66764,9,1730,14378.52015
16.68008,3,1731,14389.15635
16.68724,1,1732,14395.27815
16.70057,1,1733,14406.6753
16.70888,6,1734,14413.78035
16.72114,12,1735,14424.26265
16.72922,18,1736,14431.17105
16.74145,23,1737,14441.6277
16.74976,28,1738,14448.73275
16.76216,34,1739,14459.33475
16.77383,39,1740,14469.3126
16.78221,45,1741,14476.4775
16.79482,50,1742,14487.25905
16.80309,56,1743,14494.3299
16.81513,61,1744,14504.6241
16.82298,67,1745,14511.33585
16.83558,72,1746,14522.10885
16.84323,78,1747,14528.6496
16.85539,83,1748,14539.0464
16.86414,89,1749,14546.52765
16.87676,90,1750,14557.31775
16.88514,91,1751,14564.48265
16.89727,91,1752,14574.8538
16.9045,91,1753,14581.03545
16.91767,91,1755,14592.2958
16.92568,91,1756,14599.14435
16.93867,91,1757,14610.2508
16.94642,88,1758,14616.87705
16.95872,82,1759,14627.39355
16.9662,76,1760,14633.78895
16.97822,71,1761,14644.06605
16.98717,65,1762,14651.7183
16.99963,60,1763,14662.3716
17.00785,54,1764,14669.3997
17.0222,48,1765,14681.66895
17.02819,43,1766,14686.7904
17.0409,37,1767,14697.65745
17.04881,31,1768,14704.4205
17.06019,26,1769,14714.1504
17.06926,20,1770,14721.90525
17.08183,14,1771,14732.6526
17.08863,9,1772,14738.4666
17.10193,3,1773,14749.8381
17.10983,1,1774,14756.5926
17.12266,3,1775,14767.56225
17.13072,9,1776,14774.45355
17.14234,14,1777,14784.38865
17.15031,19,1778,14791.203
17.16343,25,1779,14802.4206
17.17107,30,1780,14808.9528
17.18386,36,1781,14819.88825
17.19211,41,1782,14826.942
17.20717,47,1783,14839.8183
17.21216,52,1784,14844.08475
17.22496,58,1785,14855.02875
17.23336,63,1786,14862.21075
17.24548,69,1787,14872.57335
17.25313,74,1788,14879.1141
17.26506,80,1789,14889.31425
17.27304,85,1790,14896.13715
17.28531,91,1791,14906.628
17.29451,91,1792,14914.494
17.30652,91,1794,14924.76255
17.31501,91,1795,14932.0215
17.32638,91,1796,14941.74285
17.33588,91,1797,14949.86535
17.34768,91,1798,14959.95435
17.35569,91,1799,14966.8029
17.36747,86,1801,14976.8748
17.38032,81,1802,14987.86155
