t,angle,iteration,phase angle
9.59503,22,1032,14035.25421
9.60665,30,1033,14052.03303
9.61465,40,1034,14063.58471
9.62704,50,1036,14081.47537
9.63503,59,1037,14093.01261
9.64703,68,1038,14110.34013
9.65503,78,1039,14121.89181
9.66703,87,1040,14139.21933
9.67955,90,1041,14157.29771
9.68793,91,1042,14169.3981
9.69988,91,1043,14186.65342
9.70791,90,1044,14198.24842
9.71988,81,1045,14215.53262
9.72784,71,1046,14227.02654
9.74054,62,1047,14245.36483
9.74854,53,1048,14256.91651
9.76018,44,1050,14273.72421
9.76854,35,1051,14285.79571
9.78035,26,1052,14302.84888
9.78855,16,1053,14314.68935
9.80418,8,1054,14337.25845
9.81237,0,1055,14349.08448
9.82456,1,1057,14366.68635
9.83255,12,1058,14378.22359
9.84443,21,1059,14395.37784
9.85243,30,1060,14406.92952
9.86444,39,1061,14424.27148
9.87244,49,1062,14435.82316
9.88442,58,1063,14453.1218
9.89244,68,1064,14464.70236
9.90444,78,1065,14482.02988
9.91243,87,1066,14493.56712
9.92442,90,1067,14510.8802
9.93243,91,1068,14522.44632
9.94444,91,1069,14539.78828
9.95236,91,1070,14551.22444
9.96818,82,1072,14574.06789
9.97618,73,1073,14585.61957
9.98835,63,1074,14603.19256
9.99643,54,1075,14614.85976
10.00844,45,1077,14632.20172
10.01643,36,1078,14643.73896
10.02821,27,1079,14660.74881
10.03655,17,1080,14672.79143
10.04855,8,1081,14690.11895
10.05654,0,1082,14701.65619
10.06854,0,1083,14718.98371
10.07653,9,1084,14730.52095
10.08854,20,1086,14747.86291
10.09657,29,1087,14759.45791
10.10854,38,1088,14776.74211
10.11645,48,1089,14788.16384
10.12845,57,1091,14805.49136
10.14018,66,1092,14822.42901
10.15218,76,1093,14839.75653
10.16048,86,1094,14851.7414
10.17253,90,1095,14869.14111
10.18054,90,1096,14880.70723
10.19254,91,1097,14898.03475
10.20054,91,1098,14909.58643
10.21253,83,1099,14926.89951
10.22087,74,1100,14938.94214
10.23361,64,1102,14957.33819
10.24157,55,1103,14968.83211
10.25364,45,1104,14986.26071
10.26163,37,1105,14997.79795
10.27328,28,1106,15014.62008
10.28162,18,1107,15026.66271
10.29362,9,1109,15043.99023
10.30163,1,1110,15055.55635
10.31358,0,1111,15072.81167
10.32163,8,1112,15084.43555
10.33365,18,1113,15101.79195
10.34165,28,1114,15113.34363
10.35728,37,1115,15135.91272
10.36946,46,1116,15153.50016
10.37765,56,1117,15165.32619
10.38963,65,1118,15182.62483
10.39764,74,1119,15194.19095
10.40963,84,1120,15211.50403
10.41753,91,1121,15222.91131
10.42953,90,1122,15240.23883
10.43753,91,1123,15251.79051
10.44954,91,1125,15269.13247
10.45754,84,1126,15280.68415
10.46952,75,1127,15297.98279
10.47753,66,1128,15309.54891
10.48928,57,1129,15326.51544
10.49727,48,1130,15338.05268
10.50927,38,1131,15355.3802
10.51763,30,1132,15367.45171
10.53327,21,1134,15390.03524
10.54139,11,1135,15401.7602
10.55356,2,1136,15419.33319
10.5616,0,1137,15430.94263
10.57363,8,1138,15448.31347
10.58164,16,1139,15459.87959
10.59359,26,1141,15477.13491
10.60127,36,1142,15488.22452
10.61331,45,1143,15505.6098
10.62131,54,1144,15517.16148
10.63365,64,1145,15534.97995
10.64157,73,1146,15546.41611
10.65364,83,1147,15563.84471
10.66164,92,1148,15575.39639
10.67327,91,1149,15592.18964
10.68165,90,1150,15604.29003
10.69727,91,1151,15626.84468
10.70162,84,1152,15633.12591
10.7175,75,1154,15656.05599
10.72527,67,1155,15667.27556
10.73765,58,1156,15685.15179
10.74327,49,1157,15693.26684
10.7556,39,1159,15711.07087
10.76361,30,1160,15722.63699
10.77526,22,1161,15739.45912
10.78726,12,1162,15756.78664
10.79943,3,1163,15774.35964
10.80761,1,1164,15786.17123
10.81963,7,1166,15803.52763
10.82729,16,1167,15814.58836
10.83962,26,1168,15832.39239
10.84762,35,1169,15843.94407
10.85962,44,1170,15861.27159
10.86763,54,1171,15872.83771
10.87963,64,1172,15890.16523
10.88763,73,1173,15901.71691
10.89963,82,1175,15919.04443
10.90762,92,1176,15930.58167
10.91962,91,1177,15947.90919
10.92752,90,1178,15959.31647
10.93952,91,1179,15976.64399
10.9513,86,1180,15993.65384
10.96326,77,1181,16010.9236
10.97135,68,1182,16022.60524
10.98352,59,1183,16040.17823
10.99551,50,1184,16057.49131
11.00352,41,1185,16069.05743
11.0155,31,1186,16086.35607
11.02326,22,1187,16097.5612
11.0353,14,1188,16114.94648
11.04354,4,1189,16126.84471
11.05559,1,1190,16144.24443
11.06363,5,1191,16155.85387
11.07563,15,1192,16173.18139
11.08363,23,1193,16184.73307
11.09561,33,1194,16202.03171
11.10351,43,1195,16213.43899
11.11926,52,1196,16236.18136
11.12726,61,1197,16247.73304
11.13949,71,1198,16265.39268
11.14762,80,1199,16277.13207
11.15963,89,1200,16294.47403
11.16764,91,1201,16306.04015
11.17961,91,1202,16323.32435
11.18763,91,1203,16334.90491
11.19962,89,1204,16352.21799
11.20758,79,1205,16363.71191
11.21962,70,1207,16381.09719
11.22761,60,1208,16392.63443
11.23962,52,1209,16409.97639
11.24763,43,1210,16421.54251
11.25961,34,1211,16438.84115
11.26779,24,1212,16450.65274
11.28052,15,1214,16469.03435
11.28844,6,1215,16480.47052
11.30036,0,1216,16497.68252
11.30842,2,1217,16509.32084
11.32015,12,1218,16526.25849
11.32887,22,1219,16538.84982
11.34087,30,1221,16556.17734
11.35249,40,1222,16572.95616
11.36452,50,1223,16590.32699
11.37275,59,1224,16602.21078
11.38476,68,1225,16619.55274
11.39276,78,1226,16631.10442
11.40476,87,1227,16648.43194
11.41276,90,1228,16659.98362
11.42556,91,1229,16678.46631
11.43362,91,1230,16690.10463
11.44563,91,1232,16707.44659
11.45363,82,1233,16718.99827
11.46562,73,1234,16736.31135
11.47362,63,1235,16747.86303
11.48562,54,1236,16765.19055
11.49362,45,1237,16776.74223
11.50562,36,1238,16794.06975
11.51335,27,1239,16805.23156
11.52562,17,1241,16822.94895
11.53372,8,1242,16834.64503
11.54566,0,1243,16851.88591
11.55735,0,1244,16868.7658
11.56943,10,1245,16886.20884
11.57764,20,1246,16898.06375
11.58972,29,1247,16915.50679
11.59735,38,1248,16926.5242
11.6097,48,1249,16944.35711
11.61735,58,1250,16955.4034
11.62935,67,1252,16972.73092
11.64273,76,1253,16992.05111
11.6511,86,1254,17004.13705
11.66311,90,1255,17021.47901
11.67111,91,1256,17033.03069
11.68308,91,1257,17050.31489
11.69077,91,1258,17061.41894
11.70273,82,1259,17078.68871
11.71073,73,1260,17090.24039
11.7231,64,1261,17108.10217
11.73111,55,1262,17119.66829
11.7431,45,1263,17136.98137
11.75104,37,1264,17148.44641
11.76311,28,1266,17165.87501
11.7711,18,1267,17177.41225
11.78673,9,1268,17199.98135
11.79474,0,1269,17211.54747
11.80689,0,1270,17229.09158
11.81495,9,1271,17240.7299
11.82702,20,1273,17258.15849
11.83493,29,1274,17269.58022
11.84699,38,1275,17286.99438
11.85511,48,1276,17298.71933
11.86674,57,1277,17315.51259
11.8751,66,1278,17327.58409
11.88708,76,1280,17344.88273
11.89509,86,1281,17356.44885
11.90709,90,1282,17373.77637
11.91511,90,1283,17385.35693
11.92711,91,1284,17402.68445
11.93507,91,1285,17414.17837
11.94692,84,1287,17431.2893
11.95873,75,1288,17448.34247
11.97091,66,1289,17465.9299
11.97899,57,1290,17477.5971
11.991,48,1291,17494.93905
11.99897,38,1292,17506.44742
12.0111,30,1293,17523.96265
12.01911,21,1294,17535.52877
12.03106,11,1295,17552.78409
12.03909,2,1296,17564.37909
12.05109,0,1297,17581.70661
12.0591,7,1298,17593.27273
12.07099,16,1299,17610.44142
12.07901,25,1300,17622.02197
12.091,35,1301,17639.33505
12.09899,44,1302,17650.8723
12.11478,53,1304,17673.67242
12.12278,63,1305,17685.2241
12.13474,73,1306,17702.49387
12.14275,82,1307,17714.05998
12.1551,91,1308,17731.89289
12.16311,91,1309,17743.45901
12.17511,90,1310,17760.78653
12.18309,91,1311,17772.30933
12.19511,84,1312,17789.66573
12.20305,75,1313,17801.13077
12.2151,66,1315,17818.53049
12.22311,57,1316,17830.09661
12.2351,48,1317,17847.40969
12.2431,38,1318,17858.96137
12.2551,30,1319,17876.28889
12.26704,21,1320,17893.52977
12.27509,11,1321,17905.15365
12.2831,2,1322,17916.71977
12.29873,0,1323,17939.28887
12.30674,7,1324,17950.85499
12.31888,15,1325,17968.38466
12.33101,25,1326,17985.89989
12.339,35,1327,17997.43713
12.35094,44,1328,18014.67802
12.35895,53,1329,18026.24414
12.3711,63,1330,18043.78825
12.3791,73,1331,18055.33993
12.39093,82,1332,18072.42198
12.39978,91,1333,18085.20102
12.41182,91,1334,18102.5863
12.42015,90,1335,18114.61449
12.43215,91,1336,18131.94201
12.44016,86,1337,18143.50813
12.45215,77,1338,18160.82121
12.46004,68,1339,18172.21405
12.47205,59,1340,18189.55601
12.48004,50,1341,18201.09325
12.49205,41,1342,18218.43521
12.50005,31,1343,18229.98689
12.51579,23,1345,18252.71482
12.52382,14,1346,18264.30982
12.53593,4,1347,18281.79618
12.54405,1,1348,18293.52113
12.55587,4,1350,18310.58874
12.56405,14,1351,18322.40033
12.57605,23,1352,18339.72785
12.58404,32,1353,18351.26509
12.59605,42,1354,18368.60705
12.60382,51,1355,18379.82662
12.61604,60,1356,18397.47181
12.62383,70,1357,18408.72026
12.63582,80,1359,18426.03334
12.64381,89,1360,18437.57058
12.65613,91,1361,18455.36017
12.66415,91,1362,18466.94073
12.67615,91,1363,18484.26825
12.68778,90,1364,18501.0615
12.69979,80,1365,18518.40346
12.7078,70,1366,18529.96958
12.71979,61,1367,18547.28266
12.72778,52,1368,18558.8199
12.73978,44,1370,18576.14742
12.74781,34,1371,18587.74242
12.75981,25,1372,18605.06994
12.76782,16,1373,18616.63606
12.77982,7,1374,18633.96358
12.78781,0,1375,18645.50082
12.79982,2,1376,18662.84278
12.80782,12,1377,18674.39446
12.81982,22,1379,18691.72198
12.82782,30,1380,18703.27366
12.83978,40,1381,18720.54342
12.84778,50,1382,18732.0951
12.85982,59,1383,18749.48038
12.86778,68,1384,18760.9743
12.88378,78,1385,18784.07766
12.89182,87,1386,18795.6871
12.90381,90,1388,18813.00018
12.91178,91,1389,18824.50854
12.92378,91,1390,18841.83606
12.93578,90,1391,18859.16358
12.94378,81,1392,18870.71526
12.95578,71,1393,18888.04278
12.96382,62,1394,18899.65222
12.97582,53,1395,18916.97974
12.98378,44,1396,18928.47366
12.99578,35,1397,18945.80118
13.00378,26,1398,18957.35286
13.01582,16,1399,18974.73814
13.02378,8,1400,18986.23206
13.03582,0,1402,19003.61734
13.04782,1,1403,19020.94486
13.06016,9,1404,19038.76333
13.06816,20,1405,19050.31501
13.08015,29,1406,19067.62809
13.08807,38,1407,19079.06425
13.10005,48,1408,19096.36289
13.10806,57,1409,19107.92901
13.12072,67,1410,19126.20955
13.12873,76,1411,19137.77567
13.14073,86,1413,19155.10319
13.14871,90,1414,19166.62599
13.16072,90,1415,19183.96795
13.16873,91,1416,19195.53407
13.18148,91,1417,19213.94456
13.18949,83,1418,19225.51068
13.20149,74,1420,19242.8382
13.20938,65,1421,19254.23104
13.22137,56,1422,19271.54412
13.22939,46,1423,19283.12468
13.2414,37,1424,19300.46664
13.25315,29,1425,19317.43317
13.26512,19,1426,19334.71737
13.27318,10,1427,19346.35569
13.28539,1,1428,19363.98644
13.29338,0,1429,19375.52368
13.30538,3,1431,19392.8512
13.31338,13,1432,19404.40288
13.32537,22,1433,19421.71596
13.33338,31,1434,19433.28208
13.34538,41,1435,19450.6096
13.35379,51,1436,19462.7533
13.36607,60,1438,19480.48513
13.37407,69,1439,19492.03681
13.38604,79,1440,19509.32101
13.394,88,1441,19520.81493
13.40608,90,1442,19538.25797
13.4141,91,1443,19549.83853
13.42611,91,1445,19567.18049
13.43416,91,1446,19578.80437
13.44581,82,1447,19595.6265
13.4578,73,1448,19612.93958
13.46981,63,1449,19630.28154
13.47796,53,1450,19642.04982
13.49006,45,1451,19659.52173
13.49807,36,1452,19671.08785
13.51007,27,1453,19688.41537
13.51806,17,1454,19699.95261
13.52982,8,1455,19716.93358
13.53805,0,1456,19728.81737
13.5498,0,1457,19745.7839
13.55798,8,1458,19757.5955
13.57008,16,1460,19775.06741
13.57807,26,1461,19786.60465
13.59007,36,1462,19803.93217
13.60184,45,1463,19820.92758
13.60984,54,1464,19832.47926
13.62274,64,1465,19851.10635
13.63091,73,1466,19862.9035
13.64253,82,1467,19879.68231
13.65056,92,1468,19891.27731
13.66653,91,1470,19914.33735
13.67467,90,1471,19926.09119
13.68679,91,1472,19943.59198
13.6948,90,1473,19955.1581
13.7068,81,1474,19972.48562
13.71488,71,1475,19984.15282
13.7269,62,1477,20001.50922
13.73457,53,1478,20012.58439
13.74687,44,1479,20030.3451
13.75491,35,1480,20041.95454
13.7669,26,1481,20059.26762
13.77491,16,1482,20070.83374
13.78691,8,1483,20088.16126
13.79487,0,1484,20099.65518
13.80682,1,1486,20116.9105
13.81481,8,1487,20128.44774
13.83053,17,1488,20151.14679
13.83853,27,1489,20162.69847
13.85053,37,1490,20180.02599
13.85857,46,1491,20191.63543
13.87082,55,1492,20209.32394
13.87891,65,1493,20221.00558
13.89091,74,1494,20238.3331
13.89878,84,1495,20249.69706
13.91081,92,1497,20267.0679
13.9188,90,1498,20278.60514
13.93081,91,1499,20295.9471
13.93881,91,1500,20307.49878
13.95073,84,1502,20324.71079
13.95881,76,1503,20336.37798
13.9709,67,1504,20353.83546
13.97858,58,1505,20364.92507
13.99221,49,1506,20384.60625
14.00023,39,1507,20396.18681
14.01218,30,1508,20413.44213
14.01985,22,1509,20424.5173
14.03206,13,1510,20442.14805
14.04022,3,1511,20453.93077
14.05223,1,1513,20471.27273
14.06385,7,1514,20488.05154
14.07599,15,1515,20505.58122
14.08422,24,1516,20517.46501
14.09622,34,1518,20534.79253
14.10422,44,1519,20546.34421
14.11621,53,1520,20563.65729
14.12439,63,1521,20575.46888
14.13674,72,1522,20593.30179
14.1448,81,1523,20604.9401
14.15715,91,1525,20622.77301
14.165,91,1526,20634.10809
14.17706,90,1527,20651.52225
14.18506,91,1528,20663.07393
14.19717,87,1529,20680.56029
14.20513,77,1530,20692.05421
14.21718,68,1532,20709.45393
14.22508,59,1533,20720.86121
14.23698,50,1534,20738.04434
14.24899,41,1535,20755.3863
14.25707,32,1536,20767.05349
14.27281,23,1537,20789.78142
14.28081,14,1538,20801.3331
14.293,5,1539,20818.93497
14.30133,1,1540,20830.96316
14.3137,6,1541,20848.82495
14.32169,15,1542,20860.36219
14.33395,23,1543,20878.06514
14.34196,33,1544,20889.63126
14.35397,43,1545,20906.97322
14.36194,52,1546,20918.48158
14.37396,61,1547,20935.83798
14.38197,71,1548,20947.4041
14.39396,80,1549,20964.71718
14.40198,90,1550,20976.29774
14.41396,91,1551,20993.59638
14.42196,91,1552,21005.14806
14.43396,91,1554,21022.47558
14.44197,90,1555,21034.0417
14.45391,81,1556,21051.28258
14.46196,71,1557,21062.90646
14.4777,62,1558,21085.63439
14.4857,53,1559,21097.18607
14.49787,44,1560,21114.75906
14.50587,35,1561,21126.31074
14.51796,26,1562,21143.76822
14.52596,16,1563,21155.3199
14.53797,8,1564,21172.66186
14.54595,0,1565,21184.18466
14.55791,4,1566,21201.45442
14.56596,14,1567,21213.0783
14.579,23,1568,21231.90753
14.58691,32,1569,21243.32926
14.59872,42,1571,21260.38243
14.60672,51,1572,21271.93411
14.61872,60,1573,21289.26163
14.62672,70,1574,21300.81331
14.63872,79,1575,21318.14083
14.64675,89,1576,21329.73582
14.65909,91,1577,21347.55429
14.66709,91,1578,21359.10597
14.67909,91,1579,21376.43349
14.69072,86,1580,21393.22675
14.70272,77,1581,21410.55427
14.7109,68,1582,21422.36586
14.72275,59,1583,21439.47678
14.73075,50,1584,21451.02846
14.74272,41,1585,21468.31267
14.75102,31,1586,21480.29753
14.76309,22,1588,21497.72613
14.77108,13,1589,21509.26337
14.78306,4,1590,21526.56201
14.79109,1,1591,21538.15701
14.80309,8,1592,21555.48453
14.81107,16,1593,21567.00733
14.82309,26,1595,21584.36373
14.83108,36,1596,21595.90097
14.84307,45,1597,21613.21405
14.85109,54,1598,21624.79461
14.86672,64,1599,21647.36371
14.87482,73,1600,21659.05978
14.88706,83,1601,21676.73385
14.89909,92,1602,21694.10469
14.90709,90,1603,21705.65637
14.91899,91,1604,21722.8395
14.927,91,1605,21734.40561
14.93991,90,1606,21753.04714
14.94792,80,1607,21764.61326
14.95965,71,1609,21781.55091
14.96792,62,1610,21793.49246
14.97992,52,1611,21810.81998
14.98793,44,1612,21822.3861
14.99991,35,1613,21839.68474
15.00792,25,1614,21851.25086
15.01965,16,1616,21868.18851
15.02765,7,1617,21879.74019
15.04,0,1618,21897.57309
15.04767,1,1619,21908.64827
15.06002,8,1620,21926.48117
15.068,17,1621,21938.00397
15.0837,27,1622,21960.67415
15.09165,37,1623,21972.15363
15.10402,46,1624,21990.01541
15.11201,55,1625,22001.55265
15.12392,65,1627,22018.75022
15.13192,74,1628,22030.3019
15.14391,84,1629,22047.61498
15.15187,92,1630,22059.1089
15.16391,90,1631,22076.49418
15.17188,91,1632,22088.00254
15.1839,91,1633,22105.35894
15.19191,86,1634,22116.92506
15.20391,77,1635,22134.25258
15.21192,68,1636,22145.8187
15.22392,59,1638,22163.14622
15.23191,50,1639,22174.68346
15.24765,41,1640,22197.41139
15.25565,31,1641,22208.96307
15.26783,23,1642,22226.5505
15.27591,14,1643,22238.2177
15.28791,4,1644,22255.54522
15.29592,1,1645,22267.11134
15.30766,6,1646,22284.06343
15.31591,15,1647,22295.9761
15.32791,23,1648,22313.30362
15.33637,33,1649,22325.51952
15.34859,43,1650,22343.16471
15.35694,52,1651,22355.22178
15.36893,62,1652,22372.53486
15.37693,72,1653,22384.08654
15.38891,80,1654,22401.38518
15.39692,90,1655,22412.9513
15.40892,92,1657,22430.27882
15.41693,91,1658,22441.84494
15.42892,91,1659,22459.15802
15.43693,91,1660,22470.72414
15.44893,83,1661,22488.05166
15.46066,74,1662,22504.98931
15.47266,65,1663,22522.31683
15.4808,56,1664,22534.07066
15.49291,46,1665,22551.55702
15.50093,37,1666,22563.13758
15.51266,29,1667,22580.07523
15.52466,20,1668,22597.40275
15.53266,10,1669,22608.95443
15.54466,1,1670,22626.28195
15.55266,0,1671,22637.83363
15.56466,5,1672,22655.16115
15.57266,14,1673,22666.71283
15.58466,23,1674,22684.04035
15.59266,32,1675,22695.59203
15.60466,42,1677,22712.91955
15.61266,51,1678,22724.47123
15.62466,61,1679,22741.79875
15.63266,71,1680,22753.35043
15.64866,80,1681,22776.45379
15.65666,89,1682,22788.00547
15.66866,91,1684,22805.33299
15.67666,91,1685,22816.88467
15.68866,91,1686,22834.21219
15.69666,91,1687,22845.76387
15.70866,82,1688,22863.09139
15.71666,73,1689,22874.64307
15.72866,64,1690,22891.97059
15.73666,54,1691,22903.52227
15.74866,45,1692,22920.84979
15.75666,37,1693,22932.40147
15.76866,28,1694,22949.72899
15.77666,18,1695,22961.28067
15.78866,9,1696,22978.60819
15.79666,0,1697,22990.15987
15.80866,0,1699,23007.48739
15.82066,7,1700,23024.81491
15.8327,15,1701,23042.20019
15.84069,25,1702,23053.73743
15.85269,35,1704,23071.06495
15.8607,44,1705,23082.63107
15.8727,53,1706,23099.95859
15.8807,63,1707,23111.51027
15.8927,72,1708,23128.83779
15.90069,81,1709,23140.37503
15.91266,91,1710,23157.65923
15.92066,91,1711,23169.21091
15.93266,90,1713,23186.53843
15.94066,91,1714,23198.09011
15.95266,90,1715,23215.41763
15.96066,80,1716,23226.96931
15.97266,71,1717,23244.29683
15.98066,61,1718,23255.84851
15.99666,52,1720,23278.95187
16.00466,44,1721,23290.50355
16.01666,35,1722,23307.83107
16.02466,25,1723,23319.38275
16.03666,16,1725,23336.71027
16.04466,7,1726,23348.26195
16.05666,0,1727,23365.58947
16.06468,1,1728,23377.17003
16.0767,8,1729,23394.52643
16.0847,18,1730,23406.07811
16.09669,28,1732,23423.39119
16.10466,37,1733,23434.89955
16.11666,46,1734,23452.22707
16.12466,56,1735,23463.77875
16.13666,65,1736,23481.10627
16.14466,75,1737,23492.65795
16.15666,84,1739,23509.98547
16.16866,91,1740,23527.31299
16.1807,90,1741,23544.69827
16.19269,91,1742,23562.01135
16.20069,91,1743,23573.56303
16.21266,86,1744,23590.84723
16.22066,77,1745,23602.39891
16.23266,68,1746,23619.72643
16.24066,59,1747,23631.27811
16.25266,50,1748,23648.60563
16.26067,41,1749,23660.17175
16.27266,31,1750,23677.48483
16.28066,23,1751,23689.03651
16.29267,14,1752,23706.37847
16.30066,5,1753,23717.91571
16.31266,1,1754,23735.24323
16.32066,3,1755,23746.79491
16.33666,13,1756,23769.89827
16.34466,22,1757,23781.44995
16.35666,31,1759,23798.77747
16.36466,41,1760,23810.32915
16.37666,50,1761,23827.65667
16.38466,59,1762,23839.20835
16.39706,69,1763,23857.11345
16.4051,79,1764,23868.72289
16.41742,88,1766,23886.51248
16.42537,90,1767,23897.99196
16.43787,91,1768,23916.04146
16.44593,91,1769,23927.67978
16.45829,91,1770,23945.52712
16.46635,83,1771,23957.16544
16.47835,74,1773,23974.49296
16.48637,66,1774,23986.07352
16.49836,56,1775,24003.3866
16.50616,47,1776,24014.64949
16.51835,38,1777,24032.25136
16.52633,29,1778,24043.77416
16.54199,20,1780,24066.38658
16.54999,10,1781,24077.93826
16.56199,1,1782,24095.26578
16.57029,0,1783,24107.25064
16.58198,5,1784,24124.13054
16.58998,14,1785,24135.68222
16.60198,23,1786,24153.00974
16.60999,32,1787,24164.57586
16.62202,42,1788,24181.94669
16.62999,52,1789,24193.45506
16.64198,61,1790,24210.76814
16.64999,71,1791,24222.33426
16.66198,80,1792,24239.64734
16.66999,89,1793,24251.21346
16.68198,91,1794,24268.52654
16.68998,91,1795,24280.07822
16.70198,91,1797,24297.40574
16.70998,90,1798,24308.95742
16.72598,81,1799,24332.06078
16.73399,71,1800,24343.6269
16.74635,62,1801,24361.47424
16.75435,53,1802,24373.02592
16.76635,44,1804,24390.35344
16.77428,35,1805,24401.80404
16.78636,26,1806,24419.24708
16.79436,16,1807,24430.79876
16.80744,8,1808,24449.68576
16.8156,0,1809,24461.46847
16.82761,1,1811,24478.81043
16.83576,8,1812,24490.5787
16.84861,16,1813,24509.13359
16.86063,27,1814,24526.48999
16.869,36,1815,24538.57593
16.88099,45,1816,24555.88902
16.88867,55,1817,24566.97863
16.90098,64,1818,24584.75378
16.90897,74,1819,24596.29102
16.92097,83,1820,24613.61854
16.92899,92,1821,24625.1991
16.94092,90,1822,24642.42554
16.94901,91,1823,24654.10717
16.96101,91,1824,24671.43469
16.969,90,1825,24682.97193
16.98101,80,1827,24700.31389
16.98892,71,1828,24711.73562
17.00064,61,1829,24728.65883
17.00863,52,1830,24740.19607
17.02463,44,1831,24763.29943
17.03263,34,1832,24774.85111
17.04463,25,1834,24792.17863
17.05263,16,1835,24803.73031
17.06463,7,1836,24821.05783
17.07263,0,1837,24832.60951
17.08463,1,1838,24849.93703
17.09263,8,1839,24861.48871
17.10464,18,1841,24878.83067
17.11263,28,1842,24890.36791
17.12463,37,1843,24907.69543
17.13263,46,1844,24919.24711
17.14463,56,1845,24936.57463
17.15263,65,1846,24948.12631
17.16867,74,1848,24971.28743
17.17688,84,1849,24983.14234
17.18523,91,1850,24995.19941
17.19404,90,1851,25007.92069
17.20588,91,1852,25025.01718
17.21417,91,1853,25036.98761
17.22984,88,1855,25059.61446
17.23784,78,1856,25071.16614
17.2502,69,1857,25089.01349
17.2581,60,1858,25100.42077
17.2701,51,1859,25117.74829
17.27809,43,1860,25129.28553
17.29021,33,1861,25146.78633
17.29822,24,1862,25158.35245
17.31021,15,1863,25175.66553
17.31837,6,1864,25187.44824
17.33112,0,1866,25205.85873
17.33914,1,1867,25217.43929
17.35098,9,1868,25234.53578
17.35905,19,1869,25246.18853
17.37104,29,1870,25263.50161
17.37903,38,1871,25275.03885
17.39103,47,1873,25292.36637
17.39904,57,1874,25303.93249
17.41171,66,1875,25322.22747
17.42001,76,1876,25334.21233
17.43173,85,1877,25351.13555
17.44009,91,1878,25363.20705
17.45209,90,1880,25380.53457
17.46009,91,1881,25392.08625
17.47573,91,1882,25414.66979
17.48373,83,1883,25426.22147
17.49594,75,1884,25443.85222
17.50773,66,1885,25460.87651
17.51577,57,1886,25472.48594
17.52773,47,1887,25489.75571
17.53573,38,1888,25501.30739
17.54773,29,1889,25518.63491
17.55573,20,1890,25530.18659
17.56773,10,1891,25547.51411
