t,angle,iteration,phase angle
9.95227,7,1071,1427.80974
9.96428,6,1073,1429.3271
9.97601,5,1074,1430.80909
9.98818,5,1075,1432.34668
9.99637,4,1076,1433.38142
10.00838,3,1077,1434.89878
10.01628,3,1078,1435.89689
10.02819,2,1079,1437.40162
10.03628,1,1080,1438.42373
10.04801,1,1081,1439.90572
10.05618,1,1082,1440.93793
10.06839,1,1084,1442.48057
10.07601,2,1085,1443.44329
10.0889,3,1086,1445.07184
10.09687,3,1087,1446.07879
10.10888,4,1088,1447.59616
10.1169,5,1089,1448.60942
10.12932,5,1090,1450.17859
10.13733,6,1091,1451.19059
10.14933,7,1093,1452.70669
10.15733,7,1094,1453.71743
10.16922,8,1095,1455.21963
10.17722,8,1096,1456.23037
10.19296,9,1097,1458.21899
10.20146,10,1098,1459.2929
10.21346,10,1099,1460.809
10.22179,11,1100,1461.86143
10.23379,12,1101,1463.37753
10.24203,12,1102,1464.41859
10.25414,13,1103,1465.94859
10.26216,14,1104,1466.96186
10.27416,14,1106,1468.47796
10.28216,15,1107,1469.4887
10.29415,15,1108,1471.00354
10.30216,16,1109,1472.01554
10.31414,17,1110,1473.52911
10.32233,17,1111,1474.56386
10.33509,18,1113,1476.17598
10.34309,19,1114,1477.18672
10.35508,19,1115,1478.70156
10.3631,20,1116,1479.71482
10.37473,21,1117,1481.18418
10.38299,21,1118,1482.22776
10.39499,22,1120,1483.74387
10.403,23,1121,1484.75586
10.41567,23,1122,1486.35662
10.4234,24,1123,1487.33324
10.43577,25,1124,1488.89609
10.44769,25,1125,1490.40209
10.45577,26,1126,1491.42293
10.4714,26,1127,1493.39766
10.47958,27,1128,1494.43114
10.49169,28,1129,1495.96114
10.49977,28,1130,1496.98198
10.5114,29,1132,1498.45134
10.51973,30,1133,1499.50377
10.53167,30,1134,1501.01229
10.53975,31,1135,1502.03313
10.55139,32,1136,1503.50375
10.5594,32,1137,1504.51575
10.57175,33,1139,1506.07608
10.57976,34,1140,1507.08808
10.59143,34,1141,1508.56249
10.59943,35,1142,1509.57322
10.61174,35,1143,1511.12849
10.61968,36,1144,1512.13165
10.6354,37,1146,1514.11775
10.63943,37,1147,1514.6269
10.6554,38,1148,1516.64459
10.66377,39,1149,1517.70207
10.67577,39,1150,1519.21817
10.68377,40,1151,1520.22891
10.69577,41,1153,1521.74501
10.70376,41,1154,1522.75448
10.71576,42,1155,1524.27059
10.72377,43,1156,1525.28259
10.73577,43,1157,1526.79869
10.74466,44,1158,1527.92187
10.75702,45,1159,1529.48346
10.76502,45,1160,1530.4942
10.77824,46,1161,1532.16444
10.78626,47,1162,1533.1777
10.79818,47,1164,1534.6837
10.80617,48,1165,1535.69317
10.81815,49,1166,1537.20675
10.82616,49,1167,1538.21875
10.83816,50,1168,1539.73485
10.84616,50,1169,1540.74559
10.85816,51,1171,1542.26169
10.86593,52,1172,1543.24337
10.87815,52,1173,1544.78727
10.88625,53,1174,1545.81064
10.89826,54,1175,1547.328
10.90989,54,1176,1548.79736
10.9219,55,1177,1550.31473
10.93002,56,1178,1551.34063
10.94226,56,1179,1552.88705
10.95025,57,1180,1553.89652
10.96226,58,1182,1555.41389
10.97026,58,1183,1556.42463
10.98227,59,1184,1557.942
10.99422,60,1185,1559.45178
11.00217,60,1186,1560.4562
11.01413,61,1187,1561.96725
11.02217,62,1188,1562.98304
11.03391,62,1189,1564.4663
11.04267,63,1190,1565.57305
11.05492,64,1191,1567.12074
11.06297,64,1192,1568.13779
11.07496,65,1193,1569.65264
11.08298,66,1194,1570.6659
11.09497,66,1195,1572.18074
11.10298,67,1196,1573.19274
11.1187,68,1198,1575.17883
11.1267,68,1199,1576.18957
11.13893,69,1200,1577.73473
11.14698,70,1201,1578.75179
11.15897,70,1202,1580.26663
11.16681,70,1203,1581.25715
11.17894,70,1205,1582.78968
11.18697,70,1206,1583.8042
11.19898,70,1207,1585.32157
11.20697,70,1208,1586.33104
11.21897,70,1209,1587.84715
11.22674,70,1210,1588.82882
11.23897,70,1211,1590.37399
11.24705,70,1212,1591.39483
11.25908,70,1214,1592.91472
11.26707,70,1215,1593.9242
11.2827,70,1216,1595.89892
11.28723,70,1217,1596.47125
11.29992,70,1219,1598.07453
11.30775,70,1220,1599.06379
11.32356,70,1221,1601.06126
11.33156,70,1222,1602.07199
11.34379,70,1224,1603.61715
11.35183,70,1225,1604.63294
11.36382,70,1226,1606.14779
11.37181,70,1227,1607.15726
11.38382,70,1228,1608.67463
11.39184,70,1229,1609.68789
11.40383,70,1231,1611.20273
11.41182,70,1232,1612.2122
11.42382,70,1233,1613.72831
11.43182,70,1234,1614.73904
11.44382,70,1235,1616.25515
11.45176,70,1236,1617.2583
11.46383,70,1237,1618.78325
11.47183,70,1238,1619.79398
11.48381,70,1239,1621.30756
11.49556,70,1240,1622.79208
11.50756,70,1241,1624.30818
11.51556,70,1242,1625.31892
11.5279,70,1243,1626.87798
11.53989,70,1244,1628.39282
11.54787,70,1245,1629.40103
11.55992,70,1246,1630.92345
11.56793,70,1247,1631.93545
11.57955,70,1248,1633.40354
11.58851,70,1249,1634.53557
11.60047,70,1250,1636.04662
11.60817,70,1251,1637.01945
11.62017,70,1252,1638.53556
11.62851,70,1253,1639.58925
11.6405,70,1254,1641.10409
11.64852,70,1255,1642.11735
11.66051,70,1256,1643.63219
11.66851,70,1257,1644.64293
11.6805,70,1259,1646.15777
11.69213,70,1260,1647.62713
11.70414,70,1261,1649.14449
11.71238,70,1262,1650.18555
11.72451,70,1263,1651.71808
11.73214,70,1264,1652.68207
11.7445,70,1266,1654.24366
11.7525,70,1267,1655.25439
11.76443,70,1268,1656.76165
11.77252,70,1269,1657.78376
11.78449,70,1270,1659.29607
11.79251,70,1271,1660.30934
11.8045,70,1273,1661.82418
11.81248,70,1274,1662.83239
11.82444,70,1275,1664.34344
11.83252,70,1276,1665.36428
11.8445,70,1277,1666.87786
11.85246,70,1278,1667.88354
11.86814,70,1280,1669.86458
11.87626,70,1281,1670.89048
11.8885,69,1282,1672.43691
11.8965,68,1283,1673.44764
11.90851,68,1284,1674.96501
11.9165,67,1285,1675.97448
11.9285,66,1287,1677.49059
11.93651,66,1288,1678.50259
11.94998,65,1289,1680.20441
11.958,64,1290,1681.21767
11.97041,63,1291,1682.78558
11.97803,63,1292,1683.7483
11.99039,62,1294,1685.30989
11.99829,61,1295,1686.30799
12.0103,61,1296,1687.82536
12.0183,60,1297,1688.8361
12.03027,59,1298,1690.34841
12.0383,59,1299,1691.36294
12.05031,58,1301,1692.8803
12.0584,57,1302,1693.90241
12.07039,57,1303,1695.41725
12.08234,56,1304,1696.92704
12.09038,55,1305,1697.94283
12.10231,54,1306,1699.45009
12.11403,54,1307,1700.93082
12.1261,53,1308,1702.45576
12.13428,52,1309,1703.48924
12.14639,52,1310,1705.01924
12.15438,51,1311,1706.02872
12.16639,50,1312,1707.54608
12.1744,50,1313,1708.55808
12.18639,49,1314,1710.07292
12.19439,48,1315,1711.08366
12.20606,48,1317,1712.55807
12.21435,47,1318,1713.60545
12.22603,46,1319,1715.08112
12.23438,46,1320,1716.13608
12.24728,45,1321,1717.76589
12.25492,44,1322,1718.73114
12.2673,43,1323,1720.29526
12.27595,43,1324,1721.38811
12.28889,42,1325,1723.02298
12.29716,41,1326,1724.06783
12.30912,41,1327,1725.57888
12.31708,40,1328,1726.58456
12.32916,39,1330,1728.11077
12.33715,39,1331,1729.12024
12.34917,38,1332,1730.63887
12.35716,37,1333,1731.64835
12.36916,36,1334,1733.16445
12.37712,36,1335,1734.17013
12.38915,35,1336,1735.69003
12.40095,34,1337,1737.18086
12.4129,34,1338,1738.69065
12.4209,33,1339,1739.70139
12.43315,32,1340,1741.24908
12.44116,32,1341,1742.26108
12.45313,31,1342,1743.77339
12.46116,30,1343,1744.78792
12.47317,30,1345,1746.30528
12.48117,29,1346,1747.31602
12.49313,28,1347,1748.82707
12.50116,27,1348,1749.8416
12.5129,27,1349,1751.32485
12.52091,26,1350,1752.33685
12.5329,25,1352,1753.85169
12.54126,25,1353,1754.90791
12.55328,24,1354,1756.42654
12.56127,23,1355,1757.43601
12.57327,23,1356,1758.95212
12.58491,22,1357,1760.42274
12.59713,21,1359,1761.96664
12.60527,21,1360,1762.99506
12.6169,20,1361,1764.46442
12.6249,19,1362,1765.47515
12.6372,18,1363,1767.02916
12.64924,18,1364,1768.55032
12.65725,17,1365,1769.56232
12.66923,16,1366,1771.0759
12.67725,16,1367,1772.08916
12.68923,15,1368,1773.60274
12.69693,14,1369,1774.57557
12.71024,14,1370,1776.25718
12.71824,13,1371,1777.26792
12.73025,12,1373,1778.78528
12.73825,11,1374,1779.79602
12.75014,11,1375,1781.29823
12.75815,10,1376,1782.31023
12.77014,9,1377,1783.82507
12.77815,9,1378,1784.83707
12.79388,8,1379,1786.82443
12.79809,7,1380,1787.35633
12.81419,7,1381,1789.39043
12.82225,6,1382,1790.40875
12.83423,5,1383,1791.92233
12.84187,5,1384,1792.88758
12.85425,4,1386,1794.45169
12.86205,3,1387,1795.43716
12.87411,2,1388,1796.96084
12.88214,2,1389,1797.97537
12.89412,1,1390,1799.48895
12.90214,1,1391,1800.50221
12.91414,1,1393,1802.01831
12.92213,2,1394,1803.02779
12.93413,2,1395,1804.54389
12.94213,3,1396,1805.55463
12.95788,4,1397,1807.54451
12.96589,4,1398,1808.55651
12.97811,5,1399,1810.10041
12.98625,6,1400,1811.12884
12.99823,6,1401,1812.64241
13.00622,7,1402,1813.65189
13.0182,8,1404,1815.16546
13.02587,8,1405,1816.13451
13.03817,9,1406,1817.68851
13.0462,9,1407,1818.70304
13.05809,10,1408,1820.20525
13.06625,11,1409,1821.2362
13.07811,11,1411,1822.73461
13.08615,12,1412,1823.7504
13.09813,13,1413,1825.26398
13.10614,13,1414,1826.27598
13.11814,14,1416,1827.79208
13.12992,15,1417,1829.28039
13.14188,15,1418,1830.79144
13.14994,16,1419,1831.80976
13.16213,17,1421,1833.34987
13.17014,17,1422,1834.36187
13.18267,18,1423,1835.94493
13.19085,18,1424,1836.97841
13.20319,19,1425,1838.53747
13.20803,20,1426,1839.14896
13.22404,20,1428,1841.1717
13.23204,21,1429,1842.18244
13.24415,22,1430,1843.71244
13.25235,22,1431,1844.74844
13.26441,23,1432,1846.27213
13.27291,24,1433,1847.34603
13.28503,24,1434,1848.8773
13.29303,25,1435,1849.88804
13.30503,26,1436,1851.40414
13.31341,26,1437,1852.46288
13.32568,27,1439,1854.0131
13.33364,28,1440,1855.01878
13.34568,28,1441,1856.53994
13.35367,29,1442,1857.54941
13.36568,29,1443,1859.06678
13.37368,30,1444,1860.07752
13.38568,31,1446,1861.59362
13.39368,31,1447,1862.60436
13.40568,32,1448,1864.12046
13.41368,33,1449,1865.1312
13.42568,33,1450,1866.6473
13.43369,34,1451,1867.6593
13.44567,35,1452,1869.17288
13.45742,35,1453,1870.6574
13.46942,36,1454,1872.1735
13.4776,37,1455,1873.20698
13.48969,37,1456,1874.73445
13.49767,38,1457,1875.74266
13.50942,39,1458,1877.22718
13.51742,39,1459,1878.23792
13.52977,40,1460,1879.79824
13.54173,40,1461,1881.30929
13.54978,41,1462,1882.32634
13.56173,42,1463,1883.83613
13.56976,42,1464,1884.85066
13.58141,43,1465,1886.32254
13.58941,44,1466,1887.33328
13.60177,44,1467,1888.89486
13.60978,45,1468,1889.90686
13.62145,46,1469,1891.38127
13.62945,46,1470,1892.39201
13.64569,47,1472,1894.4438
13.65377,48,1473,1895.46465
13.66578,48,1474,1896.98202
13.6738,49,1475,1897.99528
13.68579,50,1477,1899.51012
13.69377,50,1478,1900.51833
13.70578,51,1479,1902.0357
13.71349,52,1480,1903.00979
13.72578,52,1481,1904.56254
13.73368,53,1482,1905.56064
13.74569,53,1484,1907.078
13.75368,54,1485,1908.08748
13.76566,55,1486,1909.60105
13.77368,55,1487,1910.61432
13.78569,56,1489,1912.13168
13.79742,57,1490,1913.61368
13.80646,57,1491,1914.75581
13.81475,58,1492,1915.80318
13.82648,59,1493,1917.28517
13.83853,59,1494,1918.8076
13.84744,60,1495,1919.9333
13.85582,61,1496,1920.99205
13.86824,61,1497,1922.56122
13.87621,62,1498,1923.56816
13.88822,63,1499,1925.08553
13.89617,63,1500,1926.08995
13.91187,64,1501,1928.07352
13.91987,65,1502,1929.08425
13.93186,65,1503,1930.59909
13.93987,66,1504,1931.61109
13.95189,67,1506,1933.12973
13.95986,67,1507,1934.13667
13.97222,68,1508,1935.69826
13.98022,69,1509,1936.70899
13.99186,69,1510,1938.17961
14.00017,70,1511,1939.22952
14.01224,70,1513,1940.75446
14.01986,70,1514,1941.71719
14.03219,70,1515,1943.27499
14.04024,70,1516,1944.29204
14.05194,70,1517,1945.77024
14.06023,70,1518,1946.81762
14.07586,70,1519,1948.79234
14.08793,70,1520,1950.31729
14.09613,70,1521,1951.3533
14.10816,70,1522,1952.87319
14.11617,70,1523,1953.88519
14.12486,70,1524,1954.9831
14.13689,70,1525,1956.503
14.14924,70,1526,1958.06332
14.15761,70,1527,1959.1208
14.16966,70,1528,1960.64322
14.17765,70,1529,1961.6527
14.18965,70,1531,1963.1688
14.19758,70,1532,1964.17069
14.20965,70,1533,1965.69564
14.21753,70,1534,1966.69121
14.22936,70,1535,1968.18584
14.23753,70,1536,1969.21805
14.24964,70,1538,1970.74806
14.25766,70,1539,1971.76132
14.26965,70,1540,1973.27616
14.27766,70,1541,1974.28816
14.28966,70,1542,1975.80426
14.30128,70,1543,1977.27236
14.31328,70,1544,1978.78846
14.32141,70,1545,1979.81562
14.33366,70,1546,1981.36331
14.34165,70,1547,1982.37278
14.35366,70,1548,1983.89015
14.36165,70,1549,1984.89962
14.37328,70,1551,1986.36898
14.3813,70,1552,1987.38224
14.39328,70,1553,1988.89582
14.40128,70,1554,1989.90656
14.4136,70,1555,1991.46309
14.42166,70,1556,1992.48141
14.43366,70,1557,1993.99751
14.44162,70,1558,1995.00319
14.45352,70,1560,1996.50666
14.46156,70,1561,1997.52245
14.47728,70,1562,1999.50855
14.48529,70,1563,2000.52055
14.49753,70,1565,2002.06697
14.50555,70,1566,2003.08024
14.51728,70,1567,2004.56223
14.52528,70,1568,2005.57296
14.53753,70,1569,2007.12065
14.54564,70,1570,2008.14529
14.55765,70,1572,2009.66266
14.56566,70,1573,2010.67465
14.57764,70,1574,2012.18823
14.58565,70,1575,2013.20023
14.59764,70,1576,2014.71507
14.60553,70,1577,2015.71191
14.61754,70,1579,2017.22928
14.62529,70,1580,2018.20843
14.63728,70,1581,2019.72327
14.65328,70,1582,2021.74474
14.66147,70,1583,2022.77948
14.67363,70,1584,2024.3158
14.68164,70,1585,2025.3278
14.69364,70,1586,2026.8439
14.70166,70,1587,2027.85717
14.71328,70,1588,2029.32526
14.72128,70,1589,2030.336
14.73328,69,1590,2031.8521
14.74128,68,1591,2032.86284
14.75331,68,1592,2034.38273
14.76162,67,1593,2035.43263
14.77361,66,1595,2036.94747
14.78167,66,1596,2037.96579
14.79417,65,1597,2039.54506
14.80254,64,1598,2040.60255
14.81444,63,1599,2042.10602
14.82244,63,1600,2043.11675
14.83444,62,1602,2044.63286
14.84246,61,1603,2045.64612
14.85818,61,1604,2047.63222
14.86618,60,1605,2048.64295
14.87837,59,1606,2050.18306
14.88644,59,1607,2051.20264
14.89844,58,1609,2052.71875
14.90644,57,1610,2053.72948
14.91843,57,1611,2055.24432
14.92645,56,1612,2056.25758
14.93844,55,1613,2057.77243
14.94644,54,1614,2058.78316
14.95846,54,1615,2060.30179
14.96644,53,1616,2061.31
14.97845,52,1618,2062.82737
14.98643,52,1619,2063.83558
14.99854,51,1620,2065.36558
15.00654,50,1621,2066.37632
15.01855,50,1622,2067.89368
15.03017,49,1623,2069.36178
15.04228,48,1625,2070.89178
15.0505,48,1626,2071.93031
15.06244,47,1627,2073.43883
15.07046,46,1628,2074.4521
15.08245,46,1629,2075.96694
15.09043,45,1630,2076.97515
15.10244,44,1632,2078.49251
15.11046,43,1633,2079.50578
15.12241,43,1634,2081.01556
15.13044,42,1635,2082.03009
15.14243,41,1636,2083.54493
15.15046,41,1637,2084.55946
15.16245,40,1638,2086.0743
15.17045,39,1639,2087.08503
15.18245,39,1641,2088.60114
15.19418,38,1642,2090.08313
15.20618,37,1643,2091.59923
15.2184,36,1644,2093.14313
15.22645,36,1645,2094.16018
15.23844,35,1646,2095.67503
15.24618,34,1647,2096.65291
15.25839,34,1649,2098.19555
15.26655,33,1650,2099.2265
15.27855,32,1651,2100.7426
15.28654,32,1652,2101.75208
15.29845,31,1653,2103.25681
15.30644,30,1654,2104.26628
15.31838,30,1655,2105.7748
15.32622,29,1656,2106.76533
15.33818,28,1657,2108.27638
15.34618,27,1658,2109.28711
15.35817,27,1660,2110.80195
15.36617,26,1661,2111.81269
15.37817,25,1662,2113.32879
15.39017,25,1663,2114.8449
15.40217,24,1665,2116.361
15.41018,23,1666,2117.373
15.42221,23,1667,2118.89289
15.43021,22,1668,2119.90363
15.44221,21,1670,2121.41973
15.45021,21,1671,2122.43047
15.46221,20,1672,2123.94657
15.47021,19,1673,2124.95731
15.48221,18,1674,2126.47341
15.49021,18,1675,2127.48415
15.50221,17,1677,2129.00025
15.51021,16,1678,2130.01099
15.52221,16,1679,2131.52709
15.53021,15,1680,2132.53783
15.54221,14,1682,2134.05393
15.55017,14,1683,2135.05962
15.56617,13,1684,2137.08109
15.57418,12,1685,2138.09309
15.58621,11,1687,2139.61298
15.59421,11,1688,2140.62372
15.60618,10,1689,2142.13603
15.61418,9,1690,2143.14677
15.62617,9,1692,2144.66161
15.63417,8,1693,2145.67234
15.64618,7,1694,2147.18971
15.65418,7,1695,2148.20045
15.66618,6,1697,2149.71655
15.67421,5,1698,2150.73108
15.68621,5,1699,2152.24718
15.69421,4,1700,2153.25792
15.70621,3,1701,2154.77402
15.71421,2,1702,2155.78476
15.72617,2,1703,2157.29581
15.73821,1,1704,2158.81697
15.75021,1,1705,2160.33307
15.75821,1,1706,2161.34381
15.77021,1,1708,2162.85991
15.77821,2,1709,2163.87065
15.79021,3,1710,2165.38675
15.79821,3,1711,2166.39749
15.81018,4,1712,2167.9098
15.81818,5,1713,2168.92054
15.83021,5,1714,2170.44043
15.83821,6,1715,2171.45117
15.85021,6,1716,2172.96727
15.85821,7,1717,2173.97801
15.87021,8,1718,2175.49411
15.87855,8,1719,2176.5478
15.89059,9,1720,2178.06896
15.8986,10,1721,2179.08096
15.9106,10,1722,2180.59706
15.92256,11,1723,2182.10811
15.93456,12,1725,2183.62422
15.94256,12,1726,2184.63495
15.95456,13,1727,2186.15106
15.9626,14,1728,2187.16685
15.97459,14,1729,2188.68169
15.98256,15,1730,2189.68863
15.99459,15,1731,2191.20853
16.00256,16,1732,2192.21547
16.0148,17,1733,2193.7619
16.02696,17,1734,2195.29822
16.03518,18,1735,2196.33675
16.04712,19,1736,2197.84527
16.05485,19,1737,2198.8219
16.06708,20,1738,2200.36706
16.07543,21,1739,2201.42202
16.0878,21,1740,2202.98487
16.09574,22,1741,2203.98802
16.10873,23,1742,2205.6292
16.11769,23,1743,2206.76123
16.12963,24,1744,2208.26975
16.13769,25,1745,2209.28807
16.14971,25,1746,2210.8067
16.15773,26,1747,2211.81996
16.16971,26,1748,2213.33354
16.1775,27,1749,2214.31774
16.19336,28,1750,2216.32153
16.20135,28,1751,2217.331
16.21335,29,1752,2218.8471
16.22171,30,1753,2219.90332
16.23369,30,1754,2221.4169
16.24134,31,1755,2222.38342
16.25369,32,1756,2223.94374
16.26152,32,1757,2224.933
16.27371,33,1759,2226.47311
16.2817,33,1760,2227.48258
16.2935,34,1761,2228.97342
16.30171,35,1762,2230.01068
16.31365,35,1763,2231.51921
16.32169,36,1764,2232.535
16.33373,37,1766,2234.05615
16.34173,37,1767,2235.06689
16.35735,38,1768,2237.04035
16.36535,39,1769,2238.05109
16.37735,39,1770,2239.56719
16.38538,40,1771,2240.58172
16.39735,41,1773,2242.09403
16.40538,41,1774,2243.10856
16.41738,42,1775,2244.62466
16.42535,43,1776,2245.63161
16.43735,43,1777,2247.14771
16.44534,44,1778,2248.15719
16.45734,45,1779,2249.67329
16.46534,45,1780,2250.68403
16.47738,46,1781,2252.20518
16.48538,47,1782,2253.21592
16.49734,47,1783,2254.72697
16.50535,48,1784,2255.73897
16.51738,49,1786,2257.25886
16.52535,49,1787,2258.26581
16.53738,50,1788,2259.7857
16.54935,50,1789,2261.29802
16.56135,51,1790,2262.81412
16.57335,52,1791,2264.33022
16.58135,52,1792,2265.34096
16.59335,53,1793,2266.85706
16.60136,54,1794,2267.86906
16.61335,54,1795,2269.3839
16.62135,55,1796,2270.39464
16.63335,56,1797,2271.91074
16.64135,56,1798,2272.92148
16.65335,57,1799,2274.43758
16.66135,58,1800,2275.44832
16.67335,58,1801,2276.96442
16.68138,59,1802,2277.97895
16.69335,60,1803,2279.49126
16.70134,60,1804,2280.50074
16.71763,61,1805,2282.55885
16.72538,62,1806,2283.538
16.73743,62,1807,2285.06042
16.74565,63,1808,2286.09895
16.75772,64,1809,2287.6239
16.76573,64,1810,2288.6359
16.77888,65,1811,2290.2973
16.78687,66,1812,2291.30677
16.79892,66,1814,2292.82919
16.80692,67,1815,2293.83993
16.81892,68,1816,2295.35603
16.82655,68,1817,2296.32002
16.83891,69,1818,2297.88161
16.84689,69,1819,2298.88982
16.85855,70,1820,2300.36296
16.86676,70,1821,2301.40023
16.87855,70,1822,2302.8898
16.88692,70,1823,2303.94729
16.89892,70,1824,2305.46339
16.90712,70,1825,2306.49939
16.91982,70,1827,2308.10394
16.9276,70,1828,2309.08688
16.93974,70,1829,2310.62067
16.94777,70,1830,2311.6352
16.95949,70,1831,2313.11592
16.9715,70,1832,2314.63329
16.98371,70,1833,2316.17593
16.99182,70,1834,2317.20056
17.00383,70,1835,2318.71793
17.01183,70,1836,2319.72866
17.02383,70,1837,2321.24477
17.03146,70,1838,2322.20876
17.04366,70,1840,2323.75013
17.05165,70,1841,2324.7596
17.06382,70,1842,2326.29719
17.07181,70,1843,2327.30666
17.08345,70,1844,2328.77728
17.09182,70,1845,2329.83476
17.10381,70,1846,2331.3496
17.11574,70,1847,2332.85686
17.12383,70,1848,2333.87897
17.13945,70,1849,2335.85243
17.14761,70,1850,2336.88338
17.15981,70,1851,2338.42475
17.16782,70,1852,2339.43675
17.17982,70,1853,2340.95286
17.18777,70,1854,2341.95728
17.19982,70,1855,2343.4797
17.20782,70,1856,2344.49043
17.21983,70,1857,2346.0078
17.22782,70,1858,2347.01727
17.23982,70,1859,2348.53338
17.24745,70,1860,2349.49737
17.25972,70,1861,2351.04758
17.26749,70,1862,2352.02926
17.27983,70,1864,2353.58832
17.28782,70,1865,2354.59779
17.30056,70,1866,2356.20739
17.30844,70,1867,2357.20297
17.32422,70,1868,2359.19664
17.33219,70,1869,2360.20359
17.34419,70,1870,2361.71969
17.35229,70,1871,2362.74306
17.36454,70,1872,2364.29075
17.37255,70,1873,2365.30275
17.38449,70,1874,2366.81127
17.39255,70,1875,2367.82959
17.40456,70,1877,2369.34696
17.41255,70,1878,2370.35643
17.42453,70,1879,2371.87001
17.43254,70,1880,2372.88201
17.44456,70,1881,2374.40064
17.4524,70,1882,2375.39116
17.46445,70,1884,2376.91358
17.47246,70,1885,2377.92558
17.4844,70,1886,2379.4341
17.49246,70,1887,2380.45242
17.50818,70,1888,2382.43852
17.51618,70,1889,2383.44925
17.52818,70,1890,2384.96536
17.53645,70,1891,2386.0102
17.54856,70,1892,2387.54021
17.55618,70,1893,2388.50293
17.56855,70,1894,2390.06578
17.57654,70,1895,2391.07526
17.58849,70,1897,2392.58504
17.59656,69,1898,2393.60462
17.60854,68,1899,2395.1182
17.61656,67,1900,2396.13146
17.62854,67,1901,2397.64504
17.63621,66,1902,2398.61408
17.64818,65,1903,2400.1264
17.6565,65,1904,2401.17756
17.66855,64,1905,2402.69998
17.68189,63,1906,2404.38539
17.68994,63,1907,2405.40244
17.70188,62,1908,2406.91096
17.7096,61,1909,2407.88632
17.72185,60,1910,2409.43401
17.73357,60,1911,2410.91474
17.74558,59,1912,2412.43211
17.75368,58,1913,2413.45548
17.76584,58,1914,2414.9918
17.77384,57,1915,2416.00253
17.78583,56,1916,2417.51737
17.79384,56,1917,2418.52937
17.80584,55,1918,2420.04548
17.81383,54,1919,2421.05495
17.82585,54,1920,2422.57358
17.83383,53,1921,2423.58179
17.84584,52,1923,2425.09916
17.85382,51,1924,2426.10737
17.86583,51,1925,2427.62473
17.87383,50,1926,2428.63547
17.88584,49,1927,2430.15284
17.89385,49,1928,2431.16484
17.90957,48,1929,2433.15093
17.91757,47,1930,2434.16167
17.92974,47,1931,2435.69925
17.93784,46,1932,2436.72262
17.94959,45,1933,2438.20714
17.95761,45,1934,2439.2204
17.96993,44,1935,2440.77693
17.97795,43,1936,2441.7902
17.98989,43,1937,2443.29872
17.99794,42,1938,2444.31577
18.00994,41,1939,2445.83188
18.01793,40,1940,2446.84135
18.02983,40,1942,2448.34482
18.03783,39,1943,2449.35556
18.05054,38,1944,2450.96136
18.05851,38,1945,2451.96831
18.0709,37,1946,2453.53369
18.07889,36,1947,2454.54316
18.09089,36,1948,2456.05926
18.09889,35,1949,2457.07
18.11089,34,1950,2458.5861
18.12266,33,1951,2460.07315
18.13463,33,1952,2461.58546
18.14271,32,1953,2462.60631
18.15488,31,1954,2464.14389
18.1629,31,1955,2465.15715
18.17489,30,1956,2466.67199
18.18287,29,1957,2467.6802
18.1949,29,1959,2469.20009
18.20289,28,1960,2470.20957
18.2149,27,1961,2471.72693
18.22686,27,1962,2473.23798
18.2349,26,1963,2474.25377
18.24666,25,1964,2475.73956
18.25489,25,1965,2476.77935
18.26693,24,1966,2478.30051
18.2756,23,1967,2479.39589
18.28759,22,1968,2480.91073
18.29552,22,1969,2481.91263
18.30752,21,1970,2483.42873
18.31552,20,1971,2484.43947
18.33123,20,1973,2486.4243
18.33931,19,1974,2487.44514
18.35151,18,1975,2488.98652
18.35953,18,1976,2489.99978
18.3715,17,1977,2491.51209
18.37951,16,1978,2492.52409
18.39149,15,1980,2494.03767
18.39952,15,1981,2495.05219
18.4115,14,1982,2496.56577
18.41951,13,1983,2497.57777
18.43151,13,1984,2499.09388
18.4395,12,1985,2500.10335
18.45143,11,1987,2501.61061
18.45951,10,1988,2502.63145
18.47124,10,1989,2504.11344
18.47942,9,1990,2505.14692
18.49523,8,1991,2507.14439
18.50326,8,1992,2508.15891
18.51523,7,1993,2509.67123
18.52357,6,1994,2510.72492
18.5356,6,1995,2512.24481
18.54359,5,1996,2513.25429
18.55561,4,1997,2514.77292
18.56361,4,1998,2515.78365
18.57561,3,1999,2517.29976
18.58324,2,2000,2518.26375
