t,angle,iteration,phase angle
9.99338,20,1044,1406.42886
10.00535,19,1045,1407.94139
10.01333,18,1046,1408.94974
10.02629,18,1047,1410.58737
10.03427,17,1048,1411.59572
10.04624,16,1050,1413.10825
10.05421,15,1051,1414.11534
10.06718,15,1052,1415.75423
10.07516,14,1053,1416.76258
10.08754,13,1054,1418.32692
10.09552,13,1055,1419.33527
10.10748,12,1056,1420.84653
10.11545,11,1057,1421.85362
10.12846,10,1058,1423.49757
10.13644,10,1059,1424.50592
10.14899,9,1060,1426.09174
10.15701,8,1061,1427.10515
10.16894,8,1062,1428.61262
10.17692,7,1063,1429.62097
10.18988,6,1064,1431.2586
10.19786,6,1065,1432.26695
10.21086,5,1066,1433.90963
10.21794,4,1067,1434.80426
10.23119,4,1068,1436.47853
10.23941,3,1069,1437.51721
10.25155,2,1070,1439.05122
10.25974,2,1071,1440.08611
10.27229,1,1072,1441.67193
10.27955,1,1073,1442.5893
10.29153,1,1074,1444.10309
10.29988,2,1075,1445.1582
10.3132,3,1076,1446.84131
10.32106,3,1077,1447.8345
10.33329,4,1078,1449.37989
10.34225,5,1079,1450.51207
10.35387,5,1080,1451.98038
10.36232,6,1081,1453.04812
10.37415,7,1083,1454.54296
10.3825,7,1084,1455.59806
10.39486,8,1085,1457.15987
10.40331,8,1086,1458.22761
10.41536,9,1087,1459.75025
10.42342,10,1088,1460.76871
10.43535,10,1089,1462.27619
10.4437,11,1090,1463.33129
10.45654,12,1091,1464.95376
10.46467,12,1092,1465.98106
10.47671,13,1093,1467.50244
10.48503,14,1094,1468.55375
10.49667,14,1095,1470.02458
10.50569,15,1096,1471.16435
10.51781,15,1097,1472.69583
10.52714,16,1098,1473.87477
10.5384,17,1099,1475.29759
10.54663,17,1100,1476.33753
10.55826,18,1101,1477.8071
10.56635,19,1102,1478.82935
10.57947,19,1104,1480.48719
10.58758,20,1105,1481.51197
10.59928,21,1106,1482.99038
10.60803,21,1107,1484.09603
10.6202,22,1108,1485.63383
10.62862,23,1109,1486.69779
10.64069,23,1111,1488.22295
10.64873,24,1112,1489.23888
10.66136,25,1113,1490.83481
10.66942,25,1114,1491.85327
10.68111,26,1115,1493.33042
10.68964,26,1116,1494.40827
10.70188,27,1118,1495.95492
10.71047,28,1119,1497.04035
10.72277,28,1120,1498.59458
10.73083,29,1121,1499.61304
10.74343,30,1122,1501.20518
10.75128,30,1123,1502.1971
10.76324,31,1124,1503.70837
10.77153,32,1125,1504.75589
10.7835,32,1126,1506.26842
10.79165,33,1127,1507.29826
10.80435,34,1128,1508.90303
10.81257,34,1129,1509.94171
10.82498,35,1130,1511.50983
10.83744,36,1131,1513.08428
10.84476,36,1132,1514.00924
10.85782,37,1133,1515.6595
10.86567,37,1134,1516.65142
10.8776,38,1135,1518.1589
10.88558,39,1136,1519.16725
10.89854,39,1137,1520.80488
10.90708,40,1138,1521.88399
10.9186,41,1139,1523.33966
10.92754,41,1140,1524.46932
10.93995,42,1141,1526.03744
10.94811,43,1142,1527.06854
10.96024,43,1143,1528.60129
10.96843,44,1144,1529.63618
10.98054,45,1145,1531.1664
10.98905,45,1146,1532.24172
11.00108,46,1147,1533.76183
11.00948,47,1148,1534.82325
11.02176,47,1149,1536.37496
11.02967,48,1150,1537.37446
11.04223,49,1151,1538.96154
11.0496,49,1152,1539.89282
11.0627,50,1154,1541.54813
11.07086,51,1155,1542.57923
11.08297,51,1156,1544.10945
11.09137,52,1157,1545.17088
11.1037,52,1158,1546.72889
11.11086,53,1159,1547.63363
11.12395,54,1161,1549.28768
11.13218,54,1162,1550.32763
11.14361,55,1163,1551.77192
11.15282,56,1164,1552.9357
11.16494,56,1165,1554.46718
11.1732,57,1166,1555.51091
11.1856,58,1168,1557.07778
11.19376,58,1169,1558.10888
11.2058,59,1170,1559.63025
11.21432,60,1171,1560.70684
11.22645,60,1172,1562.23958
11.2346,61,1173,1563.26942
11.2469,62,1174,1564.82365
11.25535,62,1175,1565.89139
11.26724,63,1176,1567.39381
11.27572,64,1177,1568.46534
11.28798,64,1178,1570.01451
11.29589,65,1179,1571.01402
11.30802,66,1180,1572.54677
11.31566,66,1181,1573.51216
11.32896,67,1183,1575.19275
11.33713,68,1184,1576.22511
11.34874,68,1185,1577.69215
11.35748,69,1186,1578.79653
11.36989,70,1187,1580.36466
11.38177,70,1188,1581.86582
11.39029,70,1189,1582.94241
11.40233,70,1190,1584.46378
11.41083,70,1191,1585.53784
11.42287,70,1192,1587.05922
11.43085,70,1193,1588.06757
11.44281,70,1194,1589.57883
11.45079,70,1195,1590.58719
11.46322,70,1196,1592.15784
11.47218,70,1197,1593.29003
11.48408,70,1198,1594.79371
11.49238,70,1199,1595.8425
11.50504,70,1200,1597.44222
11.51333,70,1201,1598.48974
11.52562,70,1202,1600.04271
11.53374,70,1203,1601.06875
11.54513,70,1204,1602.50799
11.55397,70,1205,1603.62501
11.56544,70,1206,1605.07436
11.5745,70,1207,1606.21918
11.58697,70,1208,1607.79489
11.5947,70,1209,1608.77165
11.60682,70,1210,1610.30314
11.61501,70,1211,1611.33803
11.62789,70,1213,1612.96554
11.63612,70,1214,1614.00549
11.64839,70,1215,1615.55592
11.65626,70,1216,1616.55038
11.66863,70,1217,1618.11345
11.67713,70,1218,1619.18751
11.68937,70,1220,1620.73416
11.69744,70,1221,1621.75388
11.70946,70,1222,1623.27273
11.718,70,1223,1624.35184
11.72964,70,1224,1625.82267
11.73851,70,1225,1626.94349
11.75072,70,1226,1628.48634
11.75804,70,1227,1629.4113
11.77127,70,1228,1631.08304
11.77943,70,1229,1632.11414
11.79171,70,1230,1633.66584
11.79993,70,1231,1634.70452
11.81197,70,1232,1636.22589
11.82042,70,1233,1637.29363
11.83222,70,1234,1638.78468
11.84093,70,1235,1639.88528
11.85316,70,1236,1641.43066
11.86108,70,1237,1642.43143
11.87378,70,1238,1644.0362
11.88179,70,1239,1645.04835
11.89338,70,1240,1646.51286
11.90221,70,1241,1647.62862
11.91462,70,1242,1649.19675
11.92281,70,1243,1650.23163
11.93497,70,1244,1651.76817
11.94737,70,1245,1653.33504
11.95545,70,1246,1654.35602
11.96763,70,1247,1655.89509
11.97555,70,1248,1656.89586
11.98834,70,1249,1658.512
11.99635,70,1250,1659.52415
12.00885,70,1251,1661.10365
12.01655,70,1252,1662.07662
12.02927,70,1253,1663.68392
12.03762,70,1254,1664.73903
12.04962,70,1256,1666.25535
12.05796,70,1257,1667.30919
12.06987,70,1258,1668.81414
12.07788,70,1259,1669.82628
12.09074,70,1260,1671.45127
12.09833,70,1261,1672.41034
12.11077,69,1263,1673.98226
12.11847,69,1264,1674.95523
12.13163,68,1265,1676.61813
12.1399,67,1266,1677.66313
12.15218,67,1267,1679.21483
12.16024,66,1268,1680.23329
12.17274,65,1269,1681.81279
12.18088,64,1270,1682.84136
12.19279,64,1271,1684.34631
12.2008,63,1272,1685.35845
12.21366,62,1273,1686.98344
12.22144,62,1274,1687.96652
12.23364,61,1275,1689.50811
12.24227,60,1276,1690.5986
12.25457,60,1277,1692.15283
12.26277,59,1278,1693.18898
12.27461,58,1279,1694.68508
12.28261,57,1280,1695.69596
12.29552,57,1281,1697.32727
12.30339,56,1282,1698.32172
12.31579,55,1284,1699.88859
12.32417,55,1285,1700.94748
12.3365,54,1286,1702.5055
12.34437,53,1287,1703.49996
12.35678,53,1288,1705.06808
12.36529,52,1289,1706.14341
12.37752,51,1290,1707.68879
12.38566,51,1291,1708.71736
12.39711,50,1292,1710.16418
12.40538,49,1293,1711.20918
12.41836,49,1294,1712.84933
12.42559,48,1295,1713.76291
12.43853,47,1297,1715.39801
12.44655,47,1298,1716.41142
12.45935,46,1299,1718.02883
12.46713,45,1300,1719.01191
12.4798,44,1301,1720.61289
12.49223,44,1302,1722.18354
12.50029,43,1303,1723.20201
12.51202,42,1304,1724.68421
12.52063,42,1305,1725.77217
12.53286,41,1306,1727.31755
12.54089,40,1307,1728.33222
12.5535,40,1308,1729.92562
12.56127,39,1309,1730.90744
12.57409,38,1310,1732.52737
12.58188,37,1311,1733.51172
12.59445,37,1312,1735.10006
12.60276,36,1313,1736.15012
12.6149,35,1314,1737.68413
12.62243,35,1315,1738.63562
12.63539,34,1316,1740.27324
12.6437,33,1317,1741.32329
12.65598,33,1319,1742.87499
12.66389,32,1320,1743.8745
12.67645,31,1321,1745.46158
12.68485,31,1322,1746.52301
12.69631,30,1323,1747.97109
12.70516,29,1324,1749.08938
12.71745,29,1325,1750.64234
12.72552,28,1326,1751.66207
12.73784,27,1327,1753.21882
12.74598,26,1328,1754.24739
12.75809,26,1329,1755.77761
12.76646,25,1330,1756.83525
12.77833,24,1331,1758.33514
12.78627,24,1332,1759.33844
12.79824,23,1334,1760.85097
12.80685,22,1335,1761.93893
12.81946,22,1336,1763.53233
12.82811,21,1337,1764.62534
12.84035,20,1338,1766.17199
12.84789,19,1339,1767.12474
12.86069,19,1341,1768.74215
12.86908,18,1342,1769.80231
12.88114,17,1343,1771.32621
12.88932,17,1344,1772.35984
12.90145,16,1345,1773.89258
12.90991,15,1346,1774.96159
12.92165,14,1348,1776.44506
12.93009,14,1349,1777.51153
12.94265,13,1350,1779.09862
12.95079,12,1351,1780.12719
12.96243,12,1352,1781.59802
12.97131,11,1353,1782.72009
12.98387,10,1354,1784.30718
12.99163,10,1355,1785.28773
13.00406,9,1356,1786.85838
13.01226,8,1357,1787.89454
13.0246,7,1358,1789.45382
13.0317,7,1359,1790.35097
13.04497,6,1360,1792.02777
13.05243,5,1361,1792.97042
13.06479,5,1362,1794.53223
13.07365,4,1363,1795.65178
13.08539,3,1364,1797.13524
13.09407,3,1365,1798.23205
13.10649,2,1366,1799.80144
13.1148,1,1367,1800.85149
13.127,1,1368,1802.39308
13.13487,1,1369,1803.38754
13.14748,2,1370,1804.98093
13.15529,2,1371,1805.96781
13.16792,3,1372,1807.56373
13.17608,4,1373,1808.59483
13.18847,4,1375,1810.16043
13.19656,5,1376,1811.18268
13.20889,5,1377,1812.7407
13.21696,6,1378,1813.76043
13.22913,7,1379,1815.29823
13.23652,7,1380,1816.23203
13.2497,8,1381,1817.89745
13.2574,9,1382,1818.87043
13.27017,9,1383,1820.48404
13.27858,10,1384,1821.54673
13.29087,11,1385,1823.0997
13.30322,11,1386,1824.66024
13.31084,12,1387,1825.6231
13.32358,12,1388,1827.23293
13.33078,13,1389,1828.14272
13.3436,14,1390,1829.76266
13.35186,14,1391,1830.80639
13.36383,15,1392,1832.31892
13.37181,16,1393,1833.32727
13.38477,16,1394,1834.9649
13.39275,17,1395,1835.97325
13.40472,18,1396,1837.48578
13.4127,18,1397,1838.49413
13.42566,19,1398,1840.13176
13.43364,20,1399,1841.14011
13.44561,20,1400,1842.65264
13.45359,21,1401,1843.66099
13.46677,22,1402,1845.32642
13.47465,22,1403,1846.32214
13.48707,23,1405,1847.89153
13.49503,24,1406,1848.89735
13.50728,24,1407,1850.44526
13.51574,25,1408,1851.51427
13.52797,25,1409,1853.05965
13.53634,26,1410,1854.11728
13.54874,27,1412,1855.68415
13.55693,27,1413,1856.71904
13.5692,28,1414,1858.26947
13.57666,29,1415,1859.21212
13.58964,29,1416,1860.85227
13.59786,30,1417,1861.89095
13.61027,31,1418,1863.45908
13.61795,31,1419,1864.42952
13.62988,32,1420,1865.937
13.63876,32,1421,1867.05908
13.65128,33,1422,1868.6411
13.66166,34,1423,1869.95272
13.67169,34,1424,1871.22011
13.6798,35,1425,1872.24489
13.69194,36,1426,1873.7789
13.69963,36,1427,1874.75061
13.71271,37,1428,1876.4034
13.72087,38,1429,1877.4345
13.73279,38,1431,1878.94071
13.74127,39,1432,1880.01224
13.75366,40,1433,1881.57784
13.76177,40,1434,1882.60262
13.7741,41,1435,1884.16064
13.78212,42,1436,1885.17405
13.79458,42,1438,1886.74849
13.80281,43,1439,1887.78843
13.81557,44,1440,1889.40079
13.82306,44,1441,1890.34722
13.83557,45,1442,1891.92799
13.84666,46,1443,1893.32932
13.85564,46,1444,1894.46403
13.86829,47,1445,1896.06249
13.87565,47,1446,1896.9925
13.8887,48,1447,1898.64149
13.89669,49,1448,1899.65111
13.90928,49,1449,1901.24198
13.91768,50,1450,1902.30341
13.92933,51,1451,1903.7755
13.93772,51,1452,1904.83566
13.95028,52,1453,1906.42274
13.95846,53,1454,1907.45637
13.97039,53,1456,1908.96384
13.97843,54,1457,1909.97978
13.99111,55,1458,1911.58202
13.99929,55,1459,1912.61565
14.01148,56,1460,1914.15597
14.01981,57,1461,1915.20855
14.03145,57,1462,1916.67938
14.04027,58,1463,1917.79388
14.05229,58,1464,1919.31273
14.06081,59,1465,1920.38931
14.07306,60,1466,1921.93722
14.08109,60,1467,1922.95189
14.09359,61,1468,1924.53139
14.10172,62,1469,1925.5587
14.11399,62,1470,1927.10914
14.12231,63,1471,1928.16045
14.1344,64,1472,1929.68815
14.14268,64,1473,1930.73441
14.15484,65,1474,1932.27094
14.16217,66,1475,1933.19716
14.17551,66,1477,1934.88281
14.18372,67,1478,1935.92022
14.19572,68,1479,1937.43654
14.20401,68,1480,1938.48407
14.21636,69,1481,1940.04461
14.22425,70,1482,1941.04159
14.23667,70,1484,1942.61098
14.2441,70,1485,1943.54984
14.25748,70,1486,1945.24053
14.26551,70,1487,1946.25521
14.27733,70,1488,1947.74878
14.28531,70,1489,1948.75713
14.29728,70,1490,1950.26966
14.30617,70,1491,1951.393
14.31855,70,1492,1952.95734
14.32698,70,1493,1954.02255
14.33946,70,1494,1955.59953
14.34751,70,1495,1956.61673
14.35972,70,1496,1958.15958
14.36727,70,1497,1959.1136
14.38031,70,1499,1960.76133
14.38877,70,1500,1961.83034
14.40049,70,1501,1963.31128
14.41301,70,1502,1964.89331
14.42098,70,1503,1965.90039
14.43307,70,1504,1967.42809
14.4407,70,1505,1968.39221
14.45366,70,1506,1970.02984
14.46222,70,1507,1971.11148
14.47455,70,1508,1972.6695
14.48199,70,1509,1973.60962
14.495,70,1510,1975.25356
14.5032,70,1511,1976.28971
14.5144,70,1512,1977.70495
14.52328,70,1513,1978.82702
14.53598,70,1514,1980.43179
14.54413,70,1515,1981.46163
14.55638,70,1516,1983.00954
14.5638,70,1517,1983.94713
14.57692,70,1518,1985.60497
14.58509,70,1519,1986.63733
14.59634,70,1520,1988.05888
14.6055,70,1521,1989.21634
14.61786,70,1522,1990.77815
14.62558,70,1523,1991.75365
14.63811,70,1524,1993.33694
14.64652,70,1525,1994.39963
14.65869,70,1527,1995.93743
14.66687,70,1528,1996.97106
14.67936,70,1529,1998.54929
14.68749,70,1530,1999.5766
14.69975,70,1531,2001.12577
14.70785,70,1532,2002.14929
14.7193,70,1533,2003.59611
14.72844,70,1534,2004.75104
14.74029,70,1535,2006.24841
14.74823,70,1536,2007.2517
14.76123,70,1537,2008.89438
14.76932,70,1538,2009.91664
14.78134,70,1539,2011.43548
14.7898,70,1540,2012.50449
14.80208,70,1541,2014.05619
14.81011,70,1542,2015.07086
14.82286,70,1543,2016.68195
14.83032,70,1544,2017.6246
14.84306,70,1545,2019.23442
14.85133,70,1546,2020.27942
14.86356,70,1547,2021.8248
14.87155,70,1548,2022.83442
14.88405,70,1549,2024.41392
14.89119,70,1550,2025.31613
14.90416,70,1551,2026.95502
14.91277,70,1552,2028.04298
14.92482,70,1553,2029.56562
14.93337,70,1554,2030.646
14.94525,70,1555,2032.14715
14.95744,70,1556,2033.68748
14.96594,69,1557,2034.76154
14.97804,68,1558,2036.2905
14.98635,68,1559,2037.34055
14.99879,67,1560,2038.91247
15.0072,66,1561,2039.97515
15.01856,66,1562,2041.4106
15.02741,65,1563,2042.52889
15.03927,64,1564,2044.02752
15.04757,63,1565,2045.07631
15.05998,63,1566,2046.64443
15.06822,62,1567,2047.68564
15.08044,61,1569,2049.22976
15.08883,61,1570,2050.28992
15.10013,60,1571,2051.71779
15.10929,59,1572,2052.87525
15.12161,59,1573,2054.432
15.13048,58,1574,2055.55281
15.14204,57,1576,2057.01354
15.15033,57,1577,2058.06106
15.1619,56,1578,2059.52305
15.17074,55,1579,2060.64007
15.18232,54,1580,2062.10332
15.19111,54,1581,2063.21402
15.20351,53,1582,2064.78089
15.21157,52,1583,2065.79935
15.22391,52,1584,2067.35863
15.2322,51,1585,2068.40615
15.24416,50,1586,2069.91742
15.25237,50,1587,2070.95484
15.26483,49,1588,2072.52928
15.27325,48,1589,2073.59323
15.28542,48,1591,2075.13103
15.29364,47,1592,2076.16971
15.30546,46,1593,2077.66329
15.31374,46,1594,2078.70955
15.32639,45,1595,2080.308
15.33438,44,1596,2081.31762
15.34672,43,1598,2082.8769
15.35509,43,1599,2083.93453
15.36703,42,1600,2085.44327
15.37552,41,1601,2086.51607
15.38782,41,1602,2088.0703
15.39597,40,1603,2089.10013
15.40812,39,1605,2090.63541
15.41609,39,1606,2091.64249
15.42848,38,1607,2093.20809
15.43699,37,1608,2094.28342
15.449,36,1609,2095.801
15.45651,36,1610,2096.74997
15.46947,35,1611,2098.38759
15.47797,34,1612,2099.46165
15.49026,34,1613,2101.01462
15.5023,33,1614,2102.53599
15.51078,32,1615,2103.60752
15.52299,32,1616,2105.15038
15.53086,31,1617,2106.14483
15.54341,30,1618,2107.73065
15.55173,30,1619,2108.78196
15.56356,29,1621,2110.2768
15.57192,28,1622,2111.33317
15.58447,28,1623,2112.91899
15.59232,27,1624,2113.91092
15.60451,26,1625,2115.45125
15.61311,25,1626,2116.53794
15.62528,25,1628,2118.07574
15.63362,24,1629,2119.12959
15.6454,23,1630,2120.61811
15.65339,23,1631,2121.62772
15.66638,22,1632,2123.26914
15.67455,21,1633,2124.3015
15.68673,21,1634,2125.84056
15.695,20,1635,2126.88556
15.70728,19,1636,2128.43726
15.71442,18,1637,2129.33947
15.72777,18,1638,2131.02638
15.73527,17,1639,2131.97408
15.74817,16,1640,2133.60412
15.7565,16,1641,2134.6567
15.76788,15,1642,2136.09468
15.77694,14,1643,2137.2395
15.78918,14,1644,2138.78615
15.79664,13,1645,2139.72879
15.80967,12,1646,2141.37526
15.8172,11,1647,2142.32675
15.83017,11,1649,2143.96564
15.83815,10,1650,2144.974
15.85012,9,1651,2146.48653
15.8589,9,1652,2147.59597
15.87102,8,1653,2149.12745
15.87868,7,1654,2150.09537
15.89064,7,1655,2151.60663
15.89975,6,1656,2152.75777
15.91126,5,1657,2154.21218
15.91924,5,1658,2155.22053
15.9322,4,1659,2156.85815
15.94018,3,1660,2157.86651
15.95215,3,1661,2159.37904
15.96065,2,1662,2160.4531
15.9731,1,1663,2162.02628
15.98105,1,1664,2163.03084
15.99299,1,1665,2164.53958
16.00186,2,1666,2165.66039
16.01428,3,1667,2167.22978
16.02238,3,1668,2168.2533
16.03402,4,1669,2169.72413
16.04305,4,1670,2170.86516
16.05533,5,1671,2172.41686
16.06321,6,1672,2173.41258
16.07493,6,1673,2174.89352
16.08411,7,1674,2176.0535
16.09682,8,1676,2177.65954
16.10428,8,1677,2178.60218
16.11687,9,1678,2180.19306
16.12505,10,1679,2181.22668
16.13667,10,1680,2182.69498
16.14553,11,1681,2183.81453
16.15794,11,1682,2185.38266
16.16605,12,1683,2186.40744
16.17758,13,1684,2187.86437
16.18613,13,1685,2188.94475
16.19848,14,1686,2190.50529
16.20652,15,1687,2191.52123
16.21908,15,1688,2193.10831
16.22745,16,1689,2194.16594
16.23979,17,1690,2195.72523
16.24784,17,1691,2196.74242
16.25992,18,1692,2198.26885
16.26749,19,1693,2199.2254
16.28025,19,1694,2200.83775
16.28889,20,1695,2201.9295
16.30102,21,1697,2203.46225
16.30906,21,1698,2204.47818
16.32176,22,1699,2206.08296
16.32978,22,1700,2207.09636
16.34215,23,1701,2208.65944
16.35005,24,1702,2209.65768
16.36217,24,1704,2211.18916
16.37492,25,1705,2212.80025
16.38307,26,1706,2213.83009
16.39545,26,1707,2215.39442
16.40363,27,1708,2216.42805
16.4155,28,1709,2217.92794
16.42406,28,1710,2219.00958
16.43646,29,1711,2220.57645
16.44476,30,1712,2221.62524
16.4563,30,1714,2223.08343
16.46428,31,1715,2224.09178
16.4773,31,1716,2225.73699
16.48551,32,1717,2226.77441
16.49754,33,1718,2228.29452
16.50613,33,1719,2229.37995
16.51839,34,1721,2230.92912
16.52641,35,1722,2231.94253
16.53865,35,1723,2233.48918
16.54645,36,1724,2234.47478
16.55929,37,1725,2236.09725
16.56696,37,1726,2237.06643
16.57923,38,1728,2238.61686
16.5879,39,1729,2239.71241
16.59922,39,1730,2241.1428
16.60833,40,1731,2242.29394
16.62041,41,1732,2243.82037
16.62881,41,1733,2244.88179
16.64097,42,1735,2246.41833
16.64895,42,1736,2247.42668
16.66159,43,1737,2249.02387
16.66962,44,1738,2250.03855
16.68115,44,1739,2251.49548
16.69024,45,1740,2252.64409
16.70256,46,1741,2254.20084
16.71007,46,1742,2255.14981
16.72284,47,1743,2256.76342
16.73129,48,1744,2257.83117
16.74315,48,1745,2259.3298
16.7517,49,1746,2260.41017
16.7635,50,1747,2261.90122
16.77214,50,1748,2262.99297
16.78449,51,1749,2264.55352
16.79246,52,1750,2265.56061
16.80455,52,1751,2267.0883
16.8133,53,1752,2268.19395
16.8255,53,1753,2269.73554
16.8335,54,1754,2270.74642
16.84596,55,1755,2272.32087
16.85417,55,1756,2273.35828
16.86642,56,1757,2274.90619
16.87444,57,1758,2275.9196
16.88674,57,1759,2277.47383
16.89465,58,1760,2278.47334
16.90747,59,1761,2280.09327
16.91885,59,1762,2281.53125
16.92793,60,1763,2282.6786
16.94023,61,1764,2284.23282
16.94728,61,1765,2285.12366
16.9606,62,1766,2286.80678
16.96863,63,1767,2287.82145
16.98097,63,1768,2289.38073
16.98933,64,1769,2290.4371
17.00159,65,1770,2291.98627
17.01004,65,1771,2293.05402
17.02206,66,1772,2294.57286
17.03031,67,1773,2295.61533
17.04215,67,1774,2297.11144
17.05067,68,1775,2298.18802
17.06245,69,1776,2299.67654
17.07091,69,1777,2300.74555
17.08346,70,1778,2302.33137
17.09143,70,1779,2303.33846
17.10363,70,1780,2304.88005
17.1122,70,1781,2305.96295
17.12445,70,1783,2307.51086
17.13266,70,1784,2308.54828
17.1446,70,1785,2310.05702
17.15291,70,1786,2311.10707
17.16534,70,1787,2312.67772
17.17359,70,1788,2313.72019
17.18552,70,1789,2315.22767
17.19329,70,1790,2316.20949
17.20644,70,1791,2317.87112
17.21459,70,1792,2318.90095
17.226,70,1793,2320.34272
17.234,70,1794,2321.3536
17.24723,70,1795,2323.02534
17.25535,70,1796,2324.05139
17.26769,70,1797,2325.61067
17.27596,70,1798,2326.65567
17.28835,70,1799,2328.22127
17.29654,70,1800,2329.25616
17.30875,70,1801,2330.79901
17.31697,70,1802,2331.83769
17.32837,70,1803,2333.2782
17.33736,70,1804,2334.41417
17.34927,70,1805,2335.91912
17.35791,70,1806,2337.01087
17.37016,70,1807,2338.55878
17.378,70,1808,2339.54944
17.3906,70,1810,2341.14158
17.399,70,1811,2342.203
17.4106,70,1812,2343.66878
17.41878,70,1813,2344.7024
17.43157,70,1814,2346.31855
17.43893,70,1815,2347.24856
17.45209,70,1817,2348.91145
17.45941,70,1818,2349.83641
17.47187,70,1819,2351.41086
17.48383,70,1820,2352.92212
17.49302,70,1821,2354.08337
17.50531,70,1822,2355.63633
17.51269,70,1823,2356.56887
17.52619,70,1824,2358.27473
17.53373,70,1825,2359.22748
17.54613,70,1827,2360.79435
17.55449,70,1828,2361.85072
17.56686,70,1829,2363.41379
17.57493,70,1830,2364.43352
17.58719,70,1831,2365.98269
17.59531,70,1832,2367.00873
17.60748,70,1834,2368.54653
17.61576,70,1835,2369.5928
17.62831,70,1836,2371.17861
17.63638,70,1837,2372.19834
17.64807,70,1838,2373.67549
17.65688,70,1839,2374.78872
17.66877,70,1841,2376.29114
17.67741,70,1842,2377.38289
17.68966,70,1843,2378.9308
17.69769,70,1844,2379.94547
17.71036,70,1845,2381.54645
17.71836,70,1846,2382.55733
17.73009,70,1847,2384.03953
17.73866,70,1848,2385.12244
17.75125,70,1849,2386.71331
17.75969,70,1850,2387.77979
17.7716,70,1851,2389.28474
17.77963,70,1852,2390.29941
17.79175,70,1853,2391.83089
17.80054,70,1854,2392.9416
17.81254,70,1855,2394.45792
17.82033,69,1856,2395.44226
17.833,68,1857,2397.04324
17.8414,68,1858,2398.10467
17.85327,67,1859,2399.60456
17.86168,66,1860,2400.66725
17.874,65,1861,2402.224
17.88231,65,1862,2403.27405
17.8939,64,1863,2404.73857
17.90292,63,1864,2405.87833
17.91495,63,1865,2407.39844
17.92309,62,1866,2408.42701
17.93532,61,1868,2409.9724
17.94367,60,1869,2411.0275
17.95592,60,1870,2412.57541
17.96376,59,1871,2413.56608
17.97637,58,1872,2415.15948
17.9846,58,1873,2416.19942
17.99657,57,1874,2417.71195
18.00871,56,1875,2419.24596
18.01735,56,1876,2420.33771
18.02939,55,1877,2421.85908
18.03783,54,1878,2422.92556
18.04896,54,1879,2424.33195
18.05819,53,1880,2425.49825
18.07057,52,1881,2427.06259
18.07799,52,1882,2428.00018
18.09092,51,1883,2429.63401
18.09932,50,1884,2430.69544
18.11152,49,1885,2432.23703
18.11966,49,1886,2433.2656
18.13204,48,1887,2434.82994
18.14026,47,1888,2435.86862
18.15208,47,1889,2437.36219
18.16003,46,1890,2438.36675
18.17292,45,1891,2439.99553
18.18116,45,1892,2441.03674
18.19296,44,1893,2442.52779
18.20154,43,1894,2443.61196
18.21397,43,1895,2445.18261
18.22203,42,1896,2446.20107
18.23416,41,1897,2447.73382
18.24264,40,1898,2448.80535
18.25493,40,1899,2450.35832
18.26204,39,1900,2451.25674
18.27498,38,1901,2452.89183
18.28277,38,1902,2453.87618
18.29524,37,1904,2455.45189
18.30407,36,1905,2456.56765
18.3161,36,1906,2458.08776
18.32451,35,1907,2459.15045
18.33679,34,1908,2460.70215
18.34395,33,1909,2461.60688
18.35675,33,1911,2463.22429
18.36544,32,1912,2464.32236
18.37983,31,1913,2466.14068
18.38573,31,1914,2466.8862
18.39809,30,1915,2468.44801
18.40643,29,1916,2469.50186
18.41811,29,1917,2470.97774
18.4262,28,1918,2471.99999
18.43886,27,1919,2473.59971
18.44684,27,1920,2474.60806
18.45947,26,1921,2476.20399
18.46732,25,1922,2477.19592
18.47933,25,1923,2478.7135
18.48733,24,1924,2479.72438
18.50028,23,1925,2481.36074
18.50866,22,1926,2482.41964
18.5211,22,1927,2483.99156
18.52894,21,1928,2484.98222
18.54165,20,1929,2486.58826
18.54943,20,1930,2487.57134
18.5622,19,1931,2489.18495
18.57426,18,1932,2490.70886
18.58242,18,1933,2491.73995
18.5945,17,1934,2493.26638
18.60305,16,1935,2494.34676
18.61511,15,1936,2495.87066
18.62319,15,1937,2496.89165
18.63599,14,1938,2498.50906
18.64404,13,1939,2499.52626
18.65632,13,1940,2501.07796
18.66419,12,1941,2502.07241
18.67657,11,1942,2503.63675
18.68463,11,1943,2504.65521
18.6972,10,1944,2506.24355
18.70541,9,1945,2507.28097
18.71767,8,1947,2508.83014
18.72554,8,1948,2509.8246
18.73822,7,1949,2511.42684
18.74614,6,1950,2512.42761
18.75825,6,1951,2513.95783
18.76683,5,1952,2515.042
18.77918,4,1954,2516.60255
18.78733,4,1955,2517.63238
18.79929,3,1956,2519.14365
18.80783,2,1957,2520.22276
18.82006,2,1958,2521.76814
18.82827,1,1959,2522.80556
18.84051,1,1960,2524.35221
18.84876,1,1961,2525.39468
18.86011,2,1962,2526.82886
18.86906,3,1963,2527.95978
18.8814,3,1964,2529.51907
18.88921,4,1965,2530.50594
18.90192,5,1966,2532.11197
18.90985,5,1967,2533.11401
18.92181,6,1968,2534.62527
18.92979,7,1969,2535.63363
18.94276,7,1970,2537.27252
18.95077,8,1971,2538.28466
18.9627,8,1973,2539.79213
18.97068,9,1974,2540.80049
