t,angle,iteration,phase angle
10.22269,22,1057,683.33479
10.23067,22,1058,683.84902
10.24261,21,1059,684.61843
10.25059,21,1060,685.13266
10.26358,21,1061,685.96974
10.27156,20,1062,686.48397
10.2835,20,1063,687.25338
10.29148,20,1064,687.76762
10.30445,19,1066,688.6034
10.31243,19,1067,689.11763
10.32439,18,1068,689.88834
10.33237,18,1069,690.40257
10.34534,18,1070,691.23835
10.35332,17,1071,691.75259
10.36528,17,1073,692.52329
10.37426,17,1074,693.10196
10.38625,16,1075,693.87459
10.39421,16,1076,694.38754
10.40618,15,1077,695.15888
10.41515,15,1078,695.73691
10.42714,15,1080,696.50955
10.4351,14,1081,697.02249
10.44707,14,1082,697.79384
10.45607,14,1083,698.3738
10.46801,13,1084,699.14321
10.47599,13,1085,699.65744
10.48895,12,1086,700.49258
10.49695,12,1087,701.0081
10.50892,12,1088,701.77945
10.52087,11,1089,702.54951
10.52984,11,1090,703.12753
10.54183,11,1091,703.90017
10.54979,10,1092,704.41311
10.56176,10,1093,705.18446
10.57074,10,1094,705.76313
10.58273,9,1095,706.53577
10.59068,9,1096,707.04806
10.60265,8,1097,707.81941
10.61165,8,1098,708.39937
10.62362,8,1099,709.17072
10.63157,7,1100,709.68302
10.64454,7,1101,710.5188
10.65254,7,1102,711.03432
10.66448,6,1103,711.80374
10.67246,6,1104,712.31797
10.68543,6,1105,713.15375
10.69343,5,1106,713.66927
10.70538,5,1107,714.43933
10.71335,4,1108,714.95292
10.72632,4,1109,715.78871
10.73433,4,1110,716.30487
10.74627,3,1111,717.07428
10.75424,3,1112,717.58787
10.76721,3,1113,718.42366
10.77521,2,1114,718.93918
10.78716,2,1115,719.70924
10.79613,2,1116,720.28726
10.8081,1,1117,721.05861
10.81608,1,1118,721.57284
10.82805,1,1119,722.34419
10.83703,1,1120,722.92286
10.84902,1,1121,723.69549
10.857,2,1122,724.20972
10.86495,2,1123,724.72202
10.87791,3,1125,725.55717
10.88589,3,1126,726.0714
10.89789,3,1127,726.84468
10.90584,4,1128,727.35697
10.91881,4,1129,728.19276
10.92678,4,1130,728.70635
10.93875,5,1132,729.47769
10.94673,5,1133,729.99193
10.9597,6,1134,730.82771
10.96767,6,1135,731.3413
10.97964,6,1136,732.11265
10.98862,7,1137,732.69132
11.00059,7,1138,733.46266
11.00857,7,1139,733.9769
11.02053,8,1140,734.7476
11.02951,8,1141,735.32627
11.04148,9,1142,736.09762
11.04946,9,1143,736.61185
11.06142,9,1144,737.38255
11.0704,10,1145,737.96122
11.08237,10,1146,738.73257
11.09434,10,1147,739.50391
11.10331,11,1148,740.08194
11.11528,11,1149,740.85329
11.12326,12,1150,741.36752
11.13523,12,1151,742.13887
11.1442,12,1152,742.71689
11.15617,13,1153,743.48824
11.16415,13,1154,744.00247
11.17612,14,1155,744.77382
11.18509,14,1156,745.35184
11.19706,14,1157,746.12319
11.20504,15,1158,746.63742
11.218,15,1159,747.47256
11.22598,15,1160,747.9868
11.23795,16,1161,748.75814
11.24593,16,1162,749.27237
11.25889,17,1163,750.10752
11.26687,17,1164,750.62175
11.27886,17,1165,751.39438
11.28685,18,1166,751.90926
11.29979,18,1168,752.74311
11.30777,19,1169,753.25734
11.31975,19,1170,754.02933
11.32774,19,1171,754.54421
11.34068,20,1172,755.37806
11.34866,20,1173,755.8923
11.36064,21,1174,756.66429
11.36862,21,1175,757.17852
11.38157,21,1176,758.01302
11.38955,22,1177,758.52725
11.40154,22,1178,759.29988
11.41049,22,1179,759.87662
11.42246,23,1180,760.64797
11.43044,23,1181,761.1622
11.44244,24,1182,761.93548
11.45138,24,1183,762.51157
11.46335,24,1184,763.28292
11.47135,25,1185,763.79844
11.48332,25,1186,764.56979
11.49227,26,1187,765.14652
11.50424,26,1188,765.91787
11.51224,26,1189,766.43339
11.52518,27,1190,767.26724
11.53316,27,1191,767.78148
11.54513,28,1192,768.55282
11.55313,28,1193,769.06834
11.56607,28,1194,769.9022
11.57405,29,1195,770.41643
11.58602,29,1196,771.18777
11.59402,29,1197,771.70329
11.60696,30,1198,772.53715
11.61893,30,1199,773.30849
11.62694,31,1200,773.82466
11.63888,31,1201,774.59407
11.64786,31,1202,775.17274
11.65982,32,1203,775.94345
11.66783,32,1204,776.45961
11.68079,32,1205,777.29475
11.68875,33,1206,777.80769
11.70071,33,1207,778.5784
11.70871,34,1208,779.09392
11.72166,34,1209,779.92842
11.72964,34,1210,780.44265
11.74161,35,1211,781.21399
11.74961,35,1212,781.72951
11.76255,36,1213,782.56337
11.77053,36,1214,783.0776
11.78252,36,1215,783.85023
11.7905,37,1216,784.36446
11.80344,37,1217,785.19832
11.81142,37,1218,785.71255
11.82341,38,1219,786.48519
11.83236,38,1220,787.06192
11.84433,39,1222,787.83327
11.85231,39,1223,788.3475
11.8643,39,1224,789.12014
11.87328,40,1225,789.69881
11.88522,40,1226,790.46822
11.8932,41,1227,790.98245
11.90616,41,1228,791.8176
11.91417,41,1229,792.33376
11.92611,42,1230,793.10317
11.93409,42,1231,793.6174
11.94706,43,1232,794.45319
11.95503,43,1233,794.96678
11.967,43,1234,795.73812
11.97498,44,1235,796.25236
11.98798,44,1236,797.09008
11.99592,44,1237,797.60173
12.00789,45,1238,798.37308
12.01587,45,1239,798.88731
12.02886,46,1240,799.72438
12.03682,46,1241,800.23733
12.04878,46,1242,801.00803
12.05678,47,1243,801.52355
12.06975,47,1244,802.35933
12.07771,48,1245,802.87228
12.08967,48,1246,803.64298
12.09865,48,1247,804.22165
12.11062,49,1248,804.993
12.1186,49,1249,805.50723
12.13057,50,1250,806.27858
12.13954,50,1251,806.8566
12.15151,50,1252,807.62795
12.16348,51,1253,808.3993
12.17148,51,1254,808.91482
12.18445,51,1255,809.7506
12.1924,52,1256,810.2629
12.20437,52,1257,811.03425
12.21334,53,1258,811.61227
12.22533,53,1259,812.38491
12.23329,53,1260,812.89785
12.24526,54,1261,813.6692
12.25423,54,1262,814.24723
12.2662,54,1263,815.01857
12.27418,55,1264,815.5328
12.28615,55,1265,816.30415
12.29515,56,1266,816.88411
12.30709,56,1267,817.65352
12.31507,56,1268,818.16776
12.32706,57,1270,818.94039
12.33604,57,1271,819.51906
12.34798,57,1272,820.28848
12.35596,58,1273,820.80271
12.36893,58,1274,821.63849
12.37693,59,1275,822.15401
12.38888,59,1277,822.92407
12.39685,59,1278,823.43766
12.40985,60,1279,824.27538
12.41782,60,1280,824.78897
12.42976,61,1281,825.55838
12.43774,61,1282,826.07261
12.45074,61,1284,826.91033
12.45872,62,1285,827.42456
12.47066,62,1286,828.19398
12.47863,63,1287,828.70756
12.49162,63,1288,829.54464
12.49958,63,1289,830.05758
12.51155,64,1290,830.82893
12.52052,64,1291,831.40695
12.53252,65,1292,832.18023
12.54047,65,1293,832.69253
12.55244,65,1294,833.46388
12.56141,66,1295,834.04191
12.57341,66,1296,834.81519
12.58136,67,1297,835.32748
12.59333,67,1298,836.09883
12.60233,67,1299,836.67879
12.6143,68,1300,837.45014
12.62225,68,1301,837.96243
12.63422,68,1302,838.73378
12.64323,69,1303,839.31439
12.65516,69,1304,840.08316
12.66314,70,1305,840.59739
12.67611,70,1306,841.43317
12.68409,70,1307,841.9474
12.69605,71,1308,842.71811
12.70802,71,1309,843.48945
12.71701,72,1310,844.06877
12.72897,72,1311,844.83947
12.73694,72,1312,845.35306
12.74891,73,1313,846.12441
12.75789,73,1314,846.70308
12.76986,74,1315,847.47442
12.77783,74,1316,847.98801
12.7908,74,1317,848.8238
12.79878,75,1318,849.33803
12.81075,75,1319,850.10937
12.81872,75,1320,850.62296
12.83169,76,1321,851.45875
12.83967,76,1322,851.97298
12.85164,77,1323,852.74433
12.85961,77,1324,853.25791
12.87258,77,1326,854.0937
12.88056,78,1327,854.60793
12.89253,78,1328,855.37928
12.90051,79,1329,855.89351
12.91347,79,1330,856.72865
12.92145,79,1331,857.24288
12.93342,80,1333,858.01423
12.9414,80,1334,858.52846
12.95438,80,1335,859.36489
12.96236,81,1336,859.87912
12.97431,81,1337,860.64918
12.98328,82,1338,861.22721
12.99525,82,1340,861.99855
13.00323,82,1341,862.51279
13.0152,83,1342,863.28413
13.02418,83,1343,863.8628
13.03614,84,1344,864.63351
13.04412,84,1345,865.14774
13.05609,84,1346,865.91908
13.06507,85,1347,866.49776
13.07703,85,1348,867.26846
13.08501,86,1349,867.78269
13.09798,86,1350,868.61848
13.10598,86,1351,869.134
13.11793,87,1352,869.90405
13.1259,87,1353,870.41764
13.13887,87,1354,871.25343
13.14687,88,1355,871.76895
13.15884,88,1356,872.54029
13.1668,89,1357,873.05324
13.17976,89,1358,873.88838
13.18776,89,1359,874.4039
13.19971,90,1360,875.17396
13.20768,90,1361,875.68754
13.22068,91,1362,876.52526
13.22865,91,1363,877.03885
13.2406,91,1364,877.80891
13.25256,91,1365,878.57961
13.26156,91,1366,879.15957
13.27353,91,1367,879.93092
13.28149,91,1368,880.44386
13.29445,91,1369,881.279
13.30245,91,1370,881.79452
13.31442,91,1371,882.56587
13.32238,91,1372,883.07881
13.33534,91,1373,883.91395
13.34334,91,1374,884.42947
13.35529,91,1376,885.19953
13.36327,91,1377,885.71376
13.37626,91,1378,886.55084
13.38423,91,1379,887.06443
13.39618,91,1380,887.83448
13.40516,91,1381,888.41316
13.41715,91,1383,889.18579
13.42513,91,1384,889.70002
13.43707,91,1385,890.46944
13.44605,91,1386,891.04811
13.45804,91,1387,891.82074
13.46599,91,1388,892.33304
13.47796,91,1390,893.10439
13.48694,91,1391,893.68306
13.49891,91,1392,894.45441
13.50689,91,1393,894.96864
13.51985,91,1394,895.80378
13.52783,91,1395,896.31801
13.5398,91,1397,897.08936
13.54778,91,1398,897.60359
13.56074,91,1399,898.43873
13.56872,91,1400,898.95296
13.58069,91,1401,899.72431
13.58867,91,1402,900.23854
13.60163,91,1404,901.07368
13.60961,91,1405,901.58791
13.62158,91,1406,902.35926
13.62956,91,1407,902.87349
13.64252,91,1408,903.70863
13.6505,91,1409,904.22286
13.66247,91,1410,904.99421
13.67045,91,1411,905.50844
13.68341,91,1412,906.34359
13.69139,91,1413,906.85782
13.70336,91,1414,907.62916
13.71233,91,1415,908.20719
13.7243,91,1416,908.97854
13.73228,91,1417,909.49277
13.74425,91,1418,910.26411
13.75323,91,1419,910.84279
13.76522,91,1420,911.61542
13.77716,91,1421,912.38484
13.78514,91,1422,912.89907
13.79811,91,1423,913.73485
13.80611,91,1424,914.25037
13.81805,91,1425,915.01979
13.82703,91,1426,915.59846
13.839,91,1427,916.3698
13.847,91,1428,916.88532
13.85898,91,1429,917.65732
13.86792,91,1430,918.23341
13.87989,91,1431,919.00476
13.88789,91,1432,919.52028
13.89983,91,1434,920.28969
13.90881,91,1435,920.86836
13.92078,90,1436,921.63971
13.92879,90,1437,922.15587
13.94172,90,1438,922.98908
13.9497,89,1439,923.50331
13.9617,89,1441,924.27659
13.96968,89,1442,924.79082
13.98261,88,1443,925.62403
13.99059,88,1444,926.13826
14.00259,88,1445,926.91154
14.01057,87,1446,927.42578
14.0235,87,1448,928.25898
14.03148,86,1449,928.77322
14.04348,86,1450,929.5465
14.05143,86,1451,930.05879
14.06439,85,1452,930.89394
14.07237,85,1453,931.40817
14.08438,85,1455,932.18209
14.09234,84,1456,932.69503
14.10528,84,1457,933.52889
14.11326,83,1458,934.04312
14.12525,83,1459,934.81575
14.13421,83,1460,935.39314
14.14618,82,1462,936.16448
14.15416,82,1463,936.67872
14.16614,82,1464,937.45071
14.1751,81,1465,938.02809
14.18707,81,1466,938.79944
14.19507,80,1467,939.31496
14.20703,80,1468,940.08566
14.21599,80,1469,940.66304
14.22796,79,1470,941.43439
14.23596,79,1471,941.94991
14.2489,79,1472,942.78376
14.25688,78,1473,943.29799
14.26885,78,1474,944.06934
14.27685,77,1475,944.58486
14.28979,77,1476,945.41871
14.29777,77,1477,945.93294
14.30976,76,1478,946.70558
14.32173,76,1479,947.47693
14.33068,76,1480,948.05366
14.34265,75,1481,948.82501
14.35065,75,1482,949.34053
14.36359,75,1483,950.17438
14.37157,74,1484,950.68862
14.38354,74,1485,951.45996
14.39154,73,1486,951.97548
14.40448,73,1487,952.80934
14.41246,73,1488,953.32357
14.42443,72,1489,954.09491
14.43243,72,1490,954.61043
14.44538,72,1491,955.44493
14.45335,71,1492,955.95852
14.46532,71,1493,956.72987
14.47333,70,1494,957.24603
14.48627,70,1495,958.07988
14.49424,70,1496,958.59347
14.50623,69,1498,959.36611
14.51421,69,1499,959.88034
14.52716,69,1500,960.71484
14.53514,68,1501,961.22907
14.5471,68,1502,961.99977
14.55608,68,1503,962.57844
14.56805,67,1505,963.34979
14.57603,67,1506,963.86402
14.58799,66,1507,964.63472
14.59697,66,1508,965.21339
14.60894,66,1509,965.98474
14.61692,65,1510,966.49897
14.62988,65,1512,967.33411
14.63786,64,1513,967.84834
14.64983,64,1514,968.61969
14.65781,64,1515,969.13392
14.67077,63,1516,969.96906
14.67875,63,1517,970.48329
14.69072,63,1519,971.25464
14.6987,62,1520,971.76887
14.71166,62,1521,972.60402
14.71964,61,1522,973.11825
14.73161,61,1523,973.88959
14.73959,61,1524,974.40382
14.75255,60,1525,975.23897
14.76053,60,1526,975.7532
14.7725,60,1527,976.52454
14.78048,59,1528,977.03878
14.79344,59,1529,977.87392
14.80142,58,1530,978.38815
14.81339,58,1531,979.1595
14.82137,58,1532,979.67373
14.83433,57,1533,980.50887
14.84231,57,1534,981.0231
14.85428,57,1535,981.79445
14.86725,56,1536,982.63023
14.87523,56,1537,983.14447
14.88719,56,1538,983.91517
14.89517,55,1539,984.4294
14.90814,55,1540,985.26519
14.91612,54,1541,985.77942
14.92809,54,1542,986.55076
14.93706,54,1543,987.12879
14.94903,53,1544,987.90014
14.95701,53,1545,988.41437
14.96898,53,1546,989.18572
14.97795,52,1547,989.76374
14.98992,52,1548,990.53509
14.9979,52,1549,991.04932
15.00987,51,1550,991.82067
15.01884,51,1551,992.39869
15.03081,50,1552,993.17004
15.03879,50,1553,993.68427
15.05076,50,1555,994.45562
15.05973,49,1556,995.03365
15.0717,49,1557,995.80499
15.07968,49,1558,996.31922
15.09264,48,1559,997.15437
15.10062,48,1560,997.6686
15.11259,47,1562,998.43994
15.12057,47,1563,998.95418
15.13353,47,1564,999.78932
15.14151,46,1565,1000.30355
15.15348,46,1566,1001.0749
15.16146,46,1567,1001.58913
15.17443,45,1569,1002.42491
15.18241,45,1570,1002.93915
15.19437,45,1571,1003.70985
15.20235,44,1572,1004.22408
15.21532,44,1573,1005.05987
15.22329,43,1574,1005.57345
15.23526,43,1576,1006.3448
15.24424,43,1577,1006.92347
15.25621,42,1578,1007.69482
15.26419,42,1579,1008.20905
15.27615,42,1580,1008.97975
15.28513,41,1581,1009.55842
15.2971,41,1582,1010.32977
15.30508,40,1583,1010.844
15.31705,40,1584,1011.61535
15.32605,40,1585,1012.19531
15.33799,39,1586,1012.96472
15.34597,39,1587,1013.47895
15.35893,39,1588,1014.31409
15.36691,38,1589,1014.82833
15.37888,38,1590,1015.59967
15.39085,37,1591,1016.37102
15.39982,37,1592,1016.94905
15.41179,37,1593,1017.72039
15.41977,36,1594,1018.23462
15.43174,36,1595,1019.00597
15.44071,36,1596,1019.584
15.45268,35,1597,1020.35534
15.46066,35,1598,1020.86958
15.47263,34,1599,1021.64092
15.48163,34,1600,1022.22088
15.49357,34,1601,1022.9903
15.50155,33,1602,1023.50453
15.51452,33,1603,1024.34031
15.52249,33,1604,1024.8539
15.53446,32,1605,1025.62525
15.54244,32,1606,1026.13948
15.55541,32,1607,1026.97527
15.56339,31,1608,1027.4895
15.57535,31,1609,1028.2602
15.58333,30,1610,1028.77443
15.5963,30,1611,1029.61022
15.6043,30,1612,1030.12574
15.61624,29,1613,1030.89515
15.62422,29,1614,1031.40938
15.63721,29,1615,1032.24646
15.64517,28,1616,1032.7594
15.65714,28,1618,1033.53075
15.66511,27,1619,1034.04433
15.67808,27,1620,1034.88012
15.68606,27,1621,1035.39435
15.69803,26,1622,1036.1657
15.707,26,1623,1036.74372
15.71897,26,1625,1037.51507
15.72695,25,1626,1038.0293
15.73892,25,1627,1038.80065
15.7479,25,1628,1039.37932
15.75986,24,1629,1040.15002
15.76784,24,1630,1040.66425
15.77981,23,1632,1041.4356
15.78878,23,1633,1042.01363
15.80075,23,1634,1042.78497
15.80873,22,1635,1043.29921
15.82169,22,1636,1044.13435
15.82967,22,1637,1044.64858
15.84164,21,1639,1045.41993
15.84962,21,1640,1045.93416
15.86259,20,1641,1046.76994
15.87057,20,1642,1047.28418
15.88253,20,1643,1048.05488
15.89051,19,1644,1048.56911
15.90348,19,1645,1049.4049
15.91146,18,1646,1049.91913
15.92342,18,1647,1050.68983
15.93539,18,1648,1051.46118
15.94437,17,1649,1052.03985
15.95634,17,1650,1052.81119
15.96431,17,1651,1053.32478
15.97728,16,1652,1054.16057
15.98526,16,1653,1054.6748
15.99723,16,1654,1055.44615
16.00521,15,1655,1055.96038
16.01817,15,1656,1056.79552
16.02615,14,1657,1057.30975
16.03812,14,1658,1058.0811
16.0461,14,1659,1058.59533
16.05906,13,1660,1059.43047
16.06704,13,1661,1059.9447
16.07901,12,1662,1060.71605
16.08699,12,1663,1061.23028
16.09995,12,1664,1062.06542
16.10793,11,1665,1062.57965
16.1199,11,1666,1063.351
16.12888,11,1667,1063.92967
16.14084,10,1668,1064.70037
16.14882,10,1669,1065.21461
16.16079,10,1670,1065.98595
16.16977,9,1671,1066.56462
16.18173,9,1672,1067.33533
16.18971,8,1673,1067.84956
16.20168,8,1675,1068.6209
16.21066,8,1676,1069.19958
16.22262,7,1677,1069.97028
16.2306,7,1678,1070.48451
16.24257,7,1679,1071.25586
16.25157,6,1680,1071.83582
16.26351,6,1682,1072.60523
16.27152,6,1683,1073.12139
16.28446,5,1684,1073.95525
16.29247,5,1685,1074.47141
16.30444,4,1686,1075.24276
16.31242,4,1687,1075.75699
16.32538,4,1688,1076.59213
16.33336,3,1689,1077.10636
16.34532,3,1690,1077.87707
16.3533,3,1691,1078.3913
16.36627,2,1692,1079.22708
16.37422,2,1693,1079.73938
16.38619,2,1694,1080.51073
16.39416,1,1695,1081.02432
16.40716,1,1696,1081.86204
16.41511,1,1697,1082.37433
16.42708,1,1698,1083.14568
16.43605,1,1699,1083.72371
16.44805,2,1700,1084.49699
16.456,2,1701,1085.00928
16.46797,3,1702,1085.78063
16.47694,3,1703,1086.35866
16.48891,3,1704,1087.13001
16.49689,4,1705,1087.64424
16.50986,4,1706,1088.48002
16.51783,4,1707,1088.99361
16.5298,5,1709,1089.76496
16.53778,5,1710,1090.27919
16.55075,6,1711,1091.11497
16.55872,6,1712,1091.62856
16.57069,6,1713,1092.39991
16.57867,7,1714,1092.91414
16.59164,7,1716,1093.74993
16.59965,7,1717,1094.26609
16.61158,8,1718,1095.03486
16.61956,8,1719,1095.54909
16.63256,9,1720,1096.38681
16.64054,9,1721,1096.90104
16.65247,9,1722,1097.66981
16.66045,10,1723,1098.18404
16.67344,10,1724,1099.02112
16.68142,10,1725,1099.53535
16.69336,11,1726,1100.30476
16.70134,11,1727,1100.81899
16.71434,12,1728,1101.65671
16.72231,12,1729,1102.1703
16.73426,12,1730,1102.94036
16.74323,13,1731,1103.51839
16.75523,13,1732,1104.29167
16.7632,14,1733,1104.80525
16.77515,14,1734,1105.57531
16.78412,14,1735,1106.15334
16.79611,15,1736,1106.92597
16.80407,15,1737,1107.43892
16.81703,15,1738,1108.27406
16.82504,16,1739,1108.79022
16.83701,16,1740,1109.56157
16.84496,17,1741,1110.07387
16.85792,17,1743,1110.90901
16.86593,17,1744,1111.42517
16.87789,18,1745,1112.19588
16.88585,18,1746,1112.70882
16.89882,19,1747,1113.54461
16.90682,19,1748,1114.06013
16.91878,19,1750,1114.83083
16.92674,20,1751,1115.34377
16.93971,20,1752,1116.17956
16.94771,21,1753,1116.69508
16.95965,21,1754,1117.46449
16.97162,21,1755,1118.23584
16.98062,22,1756,1118.8158
16.9926,22,1757,1119.58779
17.00055,22,1758,1120.10009
17.01351,23,1759,1120.93523
17.02151,23,1760,1121.45075
17.03349,24,1761,1122.22274
17.04144,24,1762,1122.73504
17.0544,24,1763,1123.57018
17.06238,25,1764,1124.08441
17.07437,25,1766,1124.85705
17.08232,26,1767,1125.36935
17.09529,26,1768,1126.20513
17.10329,26,1769,1126.72065
17.11524,27,1770,1127.49071
17.12322,27,1771,1128.00494
17.13618,27,1773,1128.84008
17.14418,28,1774,1129.3556
17.15613,28,1775,1130.12566
17.1651,29,1776,1130.70369
17.17709,29,1777,1131.47632
17.18507,29,1778,1131.99056
17.19702,30,1779,1132.76061
17.20599,30,1780,1133.33864
17.21796,30,1781,1134.10999
17.22597,31,1782,1134.62615
17.23791,31,1783,1135.39557
17.24688,32,1784,1135.97359
17.25887,32,1785,1136.74623
17.26685,32,1786,1137.26046
17.2798,33,1787,1138.09496
17.28778,33,1788,1138.60919
17.29976,34,1789,1139.38118
17.30774,34,1790,1139.89541
17.32069,34,1791,1140.72991
17.32867,35,1792,1141.24414
17.34066,35,1794,1142.01678
17.34861,35,1795,1142.52907
17.36158,36,1796,1143.36486
17.36956,36,1797,1143.87909
17.38155,37,1798,1144.65173
17.3895,37,1799,1145.16402
17.40247,37,1801,1145.99981
17.41047,38,1802,1146.51533
17.42244,38,1803,1147.28668
17.43139,39,1804,1147.86342
17.44336,39,1805,1148.63476
17.45134,39,1806,1149.14899
17.46333,40,1807,1149.92163
17.47228,40,1808,1150.49837
17.48425,41,1809,1151.26971
17.49225,41,1810,1151.78523
17.5042,41,1811,1152.55529
17.51716,42,1812,1153.39044
17.52517,42,1813,1153.9066
17.53714,43,1814,1154.67795
17.54509,43,1815,1155.19024
17.55805,43,1816,1156.02539
17.56605,44,1817,1156.54091
17.57802,44,1818,1157.31225
17.58697,44,1819,1157.88899
17.59894,45,1820,1158.66034
17.60694,45,1821,1159.17586
17.61891,46,1822,1159.94721
17.62787,46,1823,1160.52459
17.63983,46,1824,1161.29529
17.64784,47,1825,1161.81145
17.66078,47,1826,1162.64531
17.66876,48,1827,1163.15954
17.68075,48,1828,1163.93217
17.68874,48,1829,1164.44705
17.70167,49,1830,1165.28026
17.70965,49,1831,1165.79449
17.72164,49,1832,1166.56713
17.72963,50,1833,1167.082
17.74256,50,1834,1167.91521
17.75054,51,1835,1168.42944
17.76253,51,1836,1169.20208
17.77052,51,1837,1169.71695
17.78345,52,1838,1170.55016
17.79143,52,1839,1171.06439
17.80342,53,1840,1171.83703
17.81141,53,1841,1172.35191
17.82434,53,1843,1173.18511
17.83232,54,1844,1173.69935
17.84432,54,1845,1174.47263
17.85326,54,1846,1175.04872
17.86523,55,1847,1175.82007
17.87321,55,1848,1176.3343
17.8852,56,1850,1177.10693
17.89415,56,1851,1177.68367
17.90612,56,1852,1178.45502
17.91413,57,1853,1178.97118
17.92611,57,1854,1179.74317
17.93505,57,1855,1180.31927
17.94701,58,1856,1181.08997
17.95501,58,1857,1181.60549
17.96699,59,1858,1182.37748
17.97594,59,1859,1182.95422
17.9879,59,1860,1183.72492
17.9959,60,1861,1184.24044
18.00885,60,1862,1185.07494
18.01683,61,1863,1185.58917
18.0288,61,1864,1186.36052
18.0368,61,1865,1186.87604
18.04974,62,1866,1187.70989
18.06171,62,1867,1188.48124
18.06968,63,1868,1188.99482
18.08167,63,1869,1189.76746
18.09063,63,1870,1190.34484
18.1026,64,1871,1191.11619
18.1106,64,1872,1191.63171
18.12354,65,1873,1192.46556
18.13152,65,1874,1192.97979
18.14349,65,1875,1193.75114
18.15149,66,1876,1194.26666
18.16443,66,1877,1195.10051
18.17241,67,1878,1195.61475
18.18438,67,1879,1196.38609
18.19236,67,1880,1196.90032
18.20532,68,1881,1197.73547
18.2133,68,1882,1198.2497
18.22527,68,1883,1199.02104
18.23325,69,1884,1199.53527
18.24621,69,1886,1200.37042
18.25419,70,1887,1200.88465
18.26616,70,1888,1201.656
18.27414,70,1889,1202.17023
18.2871,71,1890,1203.00537
18.29508,71,1891,1203.5196
18.30708,72,1892,1204.29288
18.31604,72,1893,1204.87026
18.32799,72,1894,1205.64032
18.33597,73,1895,1206.15455
18.34796,73,1896,1206.92719
18.35695,74,1897,1207.5065
18.36888,74,1898,1208.27527
18.37686,74,1899,1208.7895
18.38983,75,1900,1209.62529
18.39781,75,1901,1210.13952
18.40978,75,1902,1210.91087
18.41776,76,1903,1211.4251
18.43074,76,1904,1212.26153
18.4387,77,1905,1212.77447
18.45067,77,1907,1213.54582
18.45868,77,1908,1214.06198
18.47165,78,1909,1214.89777
18.47959,78,1910,1215.40942
18.49156,79,1911,1216.18077
18.49957,79,1912,1216.69694
18.51253,79,1914,1217.53208
18.52048,80,1915,1218.04438
18.53245,80,1916,1218.81572
18.54045,80,1917,1219.33124
18.55339,81,1918,1220.1651
18.56137,81,1919,1220.67933
18.57334,82,1920,1221.45067
18.58633,82,1921,1222.28775
18.59428,82,1922,1222.80005
18.60625,83,1923,1223.57139
18.61426,83,1924,1224.08756
18.62723,84,1925,1224.92335
18.63517,84,1926,1225.435
18.64714,84,1927,1226.20635
18.65512,85,1928,1226.72058
18.66808,85,1930,1227.55572
18.67606,86,1931,1228.06995
18.68803,86,1932,1228.8413
18.69701,86,1933,1229.41997
18.70898,87,1934,1230.19132
18.71695,87,1935,1230.7049
18.72892,87,1936,1231.47625
18.7379,88,1937,1232.05492
18.74987,88,1938,1232.82627
18.75784,89,1939,1233.33985
18.77081,89,1940,1234.17564
18.77879,89,1941,1234.68987
18.79076,90,1942,1235.46122
18.79874,90,1943,1235.97545
18.8117,91,1944,1236.81059
18.81971,91,1945,1237.32676
18.83165,91,1946,1238.09617
18.83963,91,1947,1238.6104
18.8526,91,1948,1239.44619
18.8606,91,1949,1239.96171
18.87254,91,1950,1240.73112
18.88052,91,1951,1241.24535
18.8935,91,1952,1242.08178
18.90149,91,1953,1242.59666
18.91343,91,1954,1243.36607
18.92141,91,1955,1243.88031
18.93439,91,1956,1244.71674
18.94235,91,1957,1245.22968
18.95432,91,1958,1246.00103
18.9633,91,1959,1246.5797
18.9753,91,1960,1247.35298
18.98324,91,1961,1247.86463
18.99521,91,1962,1248.63598
19.00419,91,1963,1249.21465
19.01618,91,1964,1249.98728
19.02413,91,1965,1250.49958
19.0361,91,1966,1251.27093
19.04509,91,1967,1251.85024
19.05708,91,1969,1252.62288
19.06502,91,1970,1253.13453
19.07699,91,1971,1253.90588
19.08599,91,1972,1254.48584
19.09794,91,1973,1255.2559
19.10591,91,1974,1255.76949
19.11888,91,1975,1256.60527
19.13087,91,1976,1257.37791
19.13883,91,1977,1257.89085
19.15079,91,1978,1258.66155
19.15978,91,1979,1259.24087
19.17177,91,1980,1260.0135
19.17972,91,1981,1260.5258
19.19168,91,1982,1261.2965
19.20069,91,1983,1261.87711
19.21266,91,1985,1262.64846
19.22061,91,1986,1263.16075
19.23258,91,1987,1263.9321
19.24158,91,1988,1264.51206
19.25352,91,1989,1265.28147
19.2615,91,1990,1265.7957
19.27446,91,1991,1266.63085
19.28246,91,1992,1267.14637
19.29441,91,1993,1267.91643
19.30239,91,1994,1268.43066
19.31535,91,1995,1269.2658
19.32335,91,1996,1269.78132
19.3353,91,1997,1270.55138
19.34328,91,1998,1271.06561
19.35627,91,1999,1271.90268
19.36424,91,2000,1272.41627
